Device,Branch,Location,PLU,Timestamp
HH010068,1,819,6417976392635,19/07/11 17:19
HH010069,1,819,6417976392635,19/07/11 17:19
HH010070,1,819,6417976419523,19/07/11 17:20
HH010071,1,819,6417976493745,19/07/11 17:20
HH010072,1,819,6417976493752,19/07/11 17:20
HH010073,1,838,8717457083013,19/07/11 17:26
HH010074,1,838,8717457083013,19/07/11 17:26
HH010075,1,838,8717457083013,19/07/11 17:26
HH010076,1,838,8717457083013,19/07/11 17:27
HH010077,1,838,8717457083013,19/07/11 17:27
HH010078,1,838,8717457083013,19/07/11 17:27
HH010079,1,838,8717457083013,19/07/11 17:28
HH010080,1,838,8717457083013,19/07/11 17:28
HH010081,1,838,8717457083013,19/07/11 17:28
HH010082,1,838,8717457083013,19/07/11 17:28
HH010083,1,838,8717457083013,19/07/11 17:28
HH010084,1,838,8717457083013,19/07/11 17:28
HH010085,1,838,8717457083013,19/07/11 17:29
HH010086,1,838,8717457083013,19/07/11 17:29
HH010087,1,838,8717457083013,19/07/11 17:29
HH010088,1,838,8717457083013,19/07/11 17:29
HH010089,1,838,8717457032714,19/07/11 17:30
HH010090,1,838,8717457032714,19/07/11 17:30
HH010091,1,838,8717457032714,19/07/11 17:30
HH010092,1,838,8717457032714,19/07/11 17:30
HH010093,1,838,8717457032714,19/07/11 17:31
HH010094,1,838,8717457030819,19/07/11 17:32
HH010095,1,838,8717457030819,19/07/11 17:32
HH010096,1,838,8717457030819,19/07/11 17:32
HH010097,1,838,8717457030819,19/07/11 17:32
HH010098,1,838,8717457030819,19/07/11 17:33
HH010099,1,838,8717457030819,19/07/11 17:33
HH010100,1,838,8717457030819,19/07/11 17:33
HH010101,1,838,8717457030819,19/07/11 17:33
HH010102,1,838,8717457030819,19/07/11 17:33
HH010103,1,838,8717457030819,19/07/11 17:33
HH010104,1,838,8717457030819,19/07/11 17:33
HH010105,1,838,8717457104879,19/07/11 17:35
HH010106,1,838,8717457104879,19/07/11 17:35
HH010107,1,838,8717457104855,19/07/11 17:35
HH010108,1,838,8717457104879,19/07/11 17:36
HH010109,1,838,8717457104855,19/07/11 17:36
HH010110,1,838,8717457104855,19/07/11 17:36
HH010111,1,838,8717457104879,19/07/11 17:37
HH010112,1,838,8717457104879,19/07/11 17:37
HH010113,1,838,8717457104855,19/07/11 17:38
HH010114,1,838,8717457104879,19/07/11 17:38
HH010115,1,838,8717457104879,19/07/11 17:38
HH010116,1,838,8717457104855,19/07/11 17:38
HH010117,1,838,8717457104855,19/07/11 17:38
HH010118,1,838,8717457104855,19/07/11 17:39
HH010119,1,838,8717457104855,19/07/11 17:39
HH010120,1,838,8717457030697,19/07/11 17:39
HH010121,1,838,8717457030697,19/07/11 17:39
HH010122,1,838,8717457137679,19/07/11 17:40
HH010123,1,838,8717457137679,19/07/11 17:40
HH010124,1,838,8717457137679,19/07/11 17:40
HH010125,1,838,8717457137679,19/07/11 17:40
HH010126,1,838,8717457137679,19/07/11 17:40
HH010127,1,838,8717457137679,19/07/11 17:40
HH010128,1,837,8717457078651,19/07/11 17:43
HH010129,1,837,8717457078651,19/07/11 17:43
HH010130,1,837,8717457078651,19/07/11 17:43
HH010131,1,837,8717457078651,19/07/11 17:43
HH010132,1,837,8717457078651,19/07/11 17:43
HH010133,1,837,8717457078651,19/07/11 17:43
HH010134,1,837,8717457078651,19/07/11 17:43
HH010135,1,837,8717457078651,19/07/11 17:43
HH010136,1,837,8717457078651,19/07/11 17:43
HH010137,1,837,8717457078651,19/07/11 17:44
HH010138,1,837,8717457078651,19/07/11 17:44
HH010139,1,837,8717457078651,19/07/11 17:44
HH010140,1,837,8717457078651,19/07/11 17:44
HH010141,1,837,8717457078651,19/07/11 17:44
HH010142,1,837,8717457078651,19/07/11 17:44
HH010143,1,837,8717457078651,19/07/11 17:44
HH010144,1,837,8717457078651,19/07/11 17:44
HH010145,1,837,8717457078651,19/07/11 17:44
HH010146,1,837,8717457078651,19/07/11 17:44
HH010147,1,837,8717457078651,19/07/11 17:45
HH010148,1,837,8717457078651,19/07/11 17:45
HH010149,1,837,8717457078651,19/07/11 17:45
HH010150,1,837,8717457078651,19/07/11 17:45
HH010151,1,837,8717457078651,19/07/11 17:45
HH010152,1,837,8717457078262,19/07/11 17:46
HH010153,1,837,8717457078262,19/07/11 17:46
HH010154,1,837,8717457078262,19/07/11 17:46
HH010155,1,837,8717457078262,19/07/11 17:46
HH010156,1,837,8717457078262,19/07/11 17:46
HH010157,1,837,8717457078262,19/07/11 17:46
HH010158,1,837,8717457078262,19/07/11 17:46
HH010159,1,837,8717457078262,19/07/11 17:46
HH010160,1,837,8717457078262,19/07/11 17:46
HH010161,1,837,8717457078262,19/07/11 17:46
HH010162,1,837,8717457078262,19/07/11 17:47
HH010163,1,837,8717457078262,19/07/11 17:47
HH010164,1,837,8717457078262,19/07/11 17:47
HH010165,1,837,8717457078262,19/07/11 17:47
HH010166,1,837,8717457078644,19/07/11 17:47
HH010167,1,837,8717457078644,19/07/11 17:47
HH010168,1,837,8717457078644,19/07/11 17:47
HH010169,1,837,8717457078644,19/07/11 17:47
HH010170,1,837,8717457078644,19/07/11 17:47
HH010171,1,837,8717457078644,19/07/11 17:47
HH010172,1,837,8717457078644,19/07/11 17:48
HH010173,1,837,8717457078644,19/07/11 17:48
HH010174,1,837,8717457078644,19/07/11 17:48
HH010175,1,837,8717457078644,19/07/11 17:48
HH010176,1,837,8717457078644,19/07/11 17:48
HH010177,1,837,8717457078644,19/07/11 17:48
HH010178,1,837,8717457078644,19/07/11 17:48
HH010179,1,837,8717457078644,19/07/11 17:48
HH010180,1,837,8717457078644,19/07/11 17:49
HH010181,1,837,8717457078101,19/07/11 17:49
HH010182,1,837,8717457078101,19/07/11 17:49
HH010183,1,837,8717457078101,19/07/11 17:49
HH010184,1,837,8717457078101,19/07/11 17:49
HH010185,1,837,8717457078101,19/07/11 17:49
HH010186,1,837,8717457078101,19/07/11 17:49
HH010187,1,837,8717457078101,19/07/11 17:50
HH010188,1,837,8717457078101,19/07/11 17:50
HH010189,1,837,8717457078101,19/07/11 17:50
HH010190,1,837,8717457078101,19/07/11 17:50
HH010191,1,837,8717457078101,19/07/11 17:50
HH010192,1,837,8717457078101,19/07/11 17:50
HH010193,1,837,8717457078101,19/07/11 17:50
HH010194,1,837,8717457078255,19/07/11 17:50
HH010195,1,837,8717457078255,19/07/11 17:51
HH010196,1,837,8717457078255,19/07/11 17:51
HH010197,1,837,8717457078255,19/07/11 17:51
HH010198,1,837,8717457078255,19/07/11 17:51
HH010199,1,837,8717457078255,19/07/11 17:51
HH010200,1,837,8717457078255,19/07/11 17:51
HH010201,1,837,8717457078255,19/07/11 17:51
HH010202,1,837,8717457078620,19/07/11 17:51
HH010203,1,837,8717457078620,19/07/11 17:52
HH010204,1,837,8717457078620,19/07/11 17:52
HH010205,1,837,8717457078620,19/07/11 17:52
HH010206,1,837,8717457078620,19/07/11 17:52
HH010207,1,837,8717457078620,19/07/11 17:52
HH010208,1,837,8717457078620,19/07/11 17:52
HH010209,1,837,8717457078620,19/07/11 17:52
HH010210,1,837,8717457078620,19/07/11 17:53
HH010211,1,837,8717457078620,19/07/11 17:53
HH010212,1,837,8717457053238,19/07/11 17:53
HH010213,1,837,8717457075728,19/07/11 17:53
HH010214,1,837,8717457075728,19/07/11 17:54
HH010215,1,837,8717457075728,19/07/11 17:54
HH010216,1,837,8717457075728,19/07/11 17:54
HH010217,1,837,8717457075728,19/07/11 17:54
HH010218,1,837,8717457075728,19/07/11 17:54
HH010219,1,837,8717457075728,19/07/11 17:54
HH010220,1,837,8717457075728,19/07/11 17:54
HH010221,1,837,8717457075728,19/07/11 17:55
HH010222,1,837,8717457075728,19/07/11 17:55
HH010223,1,837,8717457075704,19/07/11 17:55
HH010224,1,837,8717457075704,19/07/11 17:55
HH010225,1,837,8717457075704,19/07/11 17:55
HH010226,1,837,8717457075704,19/07/11 17:55
HH010227,1,837,8717457075704,19/07/11 17:55
HH010228,1,837,8717457075704,19/07/11 17:55
HH010229,1,837,8717457075704,19/07/11 17:56
HH010230,1,837,8717457075704,19/07/11 17:56
HH010231,1,837,8717457075704,19/07/11 17:56
HH010232,1,837,8717457075704,19/07/11 17:56
