Device,Branch,Location,PLU,Timestamp
HH030066,1,927,2263327600201,19/07/11 14:19
HH030067,1,927,2263327700208,19/07/11 14:19
HH030068,1,927,2263327500204,19/07/11 14:19
HH030069,1,928,2263327610101,19/07/11 14:19
HH030070,1,928,2263327510104,19/07/11 14:19
HH030071,1,928,2263327710108,19/07/11 14:19
HH030072,1,928,2263327710108,19/07/11 14:19
HH030073,1,928,2263327710108,19/07/11 14:19
HH030074,1,928,2263327710108,19/07/11 14:19
HH030075,1,928,2263327710641,19/07/11 14:19
HH030076,1,928,2263327710641,19/07/11 14:19
HH030077,1,928,2263327510647,19/07/11 14:19
HH030078,1,928,2263327510647,19/07/11 14:19
HH030079,1,928,2263327600270,19/07/11 14:19
HH030080,1,928,2263327600270,19/07/11 14:19
HH030081,1,928,2263327600270,19/07/11 14:20
HH030082,1,928,2263327700277,19/07/11 14:20
HH030083,1,928,2263327500273,19/07/11 14:20
HH030084,1,928,2263327700277,19/07/11 14:20
HH030085,1,928,2263327700277,19/07/11 14:20
HH030086,1,928,2263327500273,19/07/11 14:20
HH030087,1,928,2263327500273,19/07/11 14:20
HH030088,1,928,2263327600362,19/07/11 14:20
HH030089,1,928,2263327600362,19/07/11 14:20
HH030090,1,928,2263327600362,19/07/11 14:20
HH030091,1,928,2263327600362,19/07/11 14:20
HH030092,1,928,2263327600362,19/07/11 14:20
HH030093,1,928,2263327600362,19/07/11 14:20
HH030094,1,928,2263327600362,19/07/11 14:20
HH030095,1,928,2263327600362,19/07/11 14:20
HH030096,1,928,2263327700369,19/07/11 14:20
HH030097,1,928,2263327700369,19/07/11 14:21
HH030098,1,928,2263327500365,19/07/11 14:21
HH030099,1,928,2263327500365,19/07/11 14:21
HH030100,1,929,2263427700207,19/07/11 14:21
HH030101,1,929,2263427800204,19/07/11 14:21
HH030102,1,929,2263427600200,19/07/11 14:21
HH030103,1,929,2263427500203,19/07/11 14:21
HH030104,1,929,2263427700207,19/07/11 14:21
HH030105,1,929,2263427500203,19/07/11 14:21
HH030106,1,929,2263427800204,19/07/11 14:21
HH030107,1,929,2263427502627,19/07/11 14:21
HH030108,1,929,2263327602625,19/07/11 14:22
HH030109,1,929,2263427702621,19/07/11 14:22
HH030110,1,929,2263427702621,19/07/11 14:22
HH030111,1,929,2263427610100,19/07/11 14:22
HH030112,1,929,2263427610100,19/07/11 14:22
HH030113,1,929,2263427610100,19/07/11 14:22
HH030114,1,929,2263427610100,19/07/11 14:22
HH030115,1,929,2263427510103,19/07/11 14:22
HH030116,1,929,2263427510103,19/07/11 14:22
HH030117,1,929,2263427810104,19/07/11 14:22
HH030118,1,929,2263427710107,19/07/11 14:22
HH030119,1,929,2263427710107,19/07/11 14:22
HH030120,1,929,2263427710107,19/07/11 14:22
HH030121,1,929,2263427810647,19/07/11 14:23
HH030122,1,929,2263427710640,19/07/11 14:23
HH030123,1,929,2263427710640,19/07/11 14:23
HH030124,1,929,2263427610643,19/07/11 14:23
HH030125,1,929,2263427610643,19/07/11 14:23
HH030126,1,929,2263427610643,19/07/11 14:23
HH030127,1,929,2263427510646,19/07/11 14:23
HH030128,1,929,2263427510646,19/07/11 14:23
HH030129,1,929,2263427510646,19/07/11 14:23
HH030130,1,929,2263427510646,19/07/11 14:23
HH030131,1,929,2263427510646,19/07/11 14:23
HH030132,1,930,2263427600361,19/07/11 14:24
HH030133,1,930,2263427600361,19/07/11 14:24
HH030134,1,930,2263427600361,19/07/11 14:24
HH030135,1,930,2263427600361,19/07/11 14:24
HH030136,1,930,2263427600361,19/07/11 14:24
HH030137,1,930,2263427600361,19/07/11 14:24
HH030138,1,930,2263427700368,19/07/11 14:24
HH030139,1,930,2263427700368,19/07/11 14:24
HH030140,1,930,2263427700368,19/07/11 14:24
HH030141,1,930,2263427800365,19/07/11 14:24
HH030142,1,930,2263427800365,19/07/11 14:24
HH030143,1,930,2263427700368,19/07/11 14:24
HH030144,1,930,2263427500364,19/07/11 14:24
HH030145,1,930,2263440900363,19/07/11 14:24
HH030146,1,930,2263427500364,19/07/11 14:24
HH030147,1,930,2263427600361,19/07/11 14:25
HH030148,1,930,2263427500272,19/07/11 14:25
HH030149,1,930,2263427500272,19/07/11 14:25
HH030150,1,930,2263427500272,19/07/11 14:25
HH030151,1,930,2263427500272,19/07/11 14:25
HH030152,1,930,2263427500272,19/07/11 14:25
HH030153,1,930,2263427500272,19/07/11 14:25
HH030154,1,930,2263427500272,19/07/11 14:25
HH030155,1,930,2263427500272,19/07/11 14:25
HH030156,1,930,2263427500272,19/07/11 14:25
HH030157,1,930,2263427500272,19/07/11 14:25
HH030158,1,930,2263427500272,19/07/11 14:25
HH030159,1,930,2263427500272,19/07/11 14:25
HH030160,1,930,2263427500272,19/07/11 14:25
HH030161,1,930,2263427500272,19/07/11 14:25
HH030162,1,930,2263427500272,19/07/11 14:26
HH030163,1,930,2263427500272,19/07/11 14:26
HH030164,1,930,2263427500272,19/07/11 14:26
HH030165,1,930,2263427600279,19/07/11 14:26
HH030166,1,930,2263427500272,19/07/11 14:26
HH030167,1,930,2263427500272,19/07/11 14:26
HH030168,1,930,2263427600279,19/07/11 14:26
HH030169,1,930,2263427700276,19/07/11 14:26
HH030170,1,930,2263427700276,19/07/11 14:26
HH030171,1,930,2263427700276,19/07/11 14:26
HH030172,1,930,2263427700276,19/07/11 14:26
HH030173,1,930,2263427800273,19/07/11 14:26
HH030174,1,930,2263427700276,19/07/11 14:26
HH030175,1,930,2263427700276,19/07/11 14:26
HH030176,1,930,2263427700276,19/07/11 14:27
HH030177,1,931,2283529900367,19/07/11 14:27
HH030178,1,931,2283529400362,19/07/11 14:27
HH030179,1,931,2283529600366,19/07/11 14:27
HH030180,1,931,2283529700363,19/07/11 14:27
HH030181,1,931,2283529600366,19/07/11 14:27
HH030182,1,931,2283529900367,19/07/11 14:27
HH030183,1,931,2283529400270,19/07/11 14:27
HH030184,1,931,2283529800278,19/07/11 14:27
HH030185,1,931,2283529600274,19/07/11 14:27
HH030186,1,931,2283529400270,19/07/11 14:27
HH030187,1,931,2283529700271,19/07/11 14:27
HH030188,1,931,2283529800278,19/07/11 14:27
HH030189,1,931,2283529400270,19/07/11 14:27
HH030190,1,931,2283529900275,19/07/11 14:28
HH030191,1,931,2283529900275,19/07/11 14:28
HH030192,1,931,2283529700271,19/07/11 14:28
HH030193,1,931,2283529400270,19/07/11 14:28
HH030194,1,931,2283529700271,19/07/11 14:28
HH030195,1,932,703051694135,19/07/11 14:28
HH030196,1,932,703051694142,19/07/11 14:28
HH030197,1,932,703051694135,19/07/11 14:28
HH030198,1,932,703051694142,19/07/11 14:29
HH030199,1,932,703051694142,19/07/11 14:29
HH030200,1,932,703051694142,19/07/11 14:29
HH030201,1,932,703051694135,19/07/11 14:29
HH030202,1,932,703051694135,19/07/11 14:29
HH030203,1,932,703051694135,19/07/11 14:29
HH030204,1,932,703051677817,19/07/11 14:29
HH030205,1,932,703051677817,19/07/11 14:29
HH030206,1,932,703051677817,19/07/11 14:30
HH030207,1,932,703051677787,19/07/11 14:30
HH030208,1,932,703051677787,19/07/11 14:30
HH030209,1,932,703051677787,19/07/11 14:30
HH030210,1,932,703051677787,19/07/11 14:30
HH030211,1,932,703051677794,19/07/11 14:30
HH030212,1,932,703051677800,19/07/11 14:30
HH030213,1,932,703051677800,19/07/11 14:30
HH030214,1,932,703051677800,19/07/11 14:30
HH030215,1,932,703051677800,19/07/11 14:30
HH030216,1,932,703051677800,19/07/11 14:30
HH030217,1,932,703051677800,19/07/11 14:30
HH030218,1,932,703051677800,19/07/11 14:30
HH030219,1,932,703051677794,19/07/11 14:31
HH030220,1,932,703051677794,19/07/11 14:31
HH030221,1,932,703051677794,19/07/11 14:31
HH030222,1,932,703051677794,19/07/11 14:31
HH030223,1,932,703051677794,19/07/11 14:31
HH030224,1,932,703051677794,19/07/11 14:31
HH030225,1,932,703051677794,19/07/11 14:31
HH030226,1,932,703051677800,19/07/11 14:31
HH030227,1,933,703051693107,19/07/11 14:31
HH030228,1,933,703051693107,19/07/11 14:31
HH030229,1,933,703051693114,19/07/11 14:31
HH030230,1,933,703051692773,19/07/11 14:32
HH030231,1,933,703051692773,19/07/11 14:32
HH030232,1,933,703051692773,19/07/11 14:32
HH030233,1,933,703051692780,19/07/11 14:32
HH030234,1,933,703051692780,19/07/11 14:32
HH030235,1,933,703051586706,19/07/11 14:32
HH030236,1,933,703051586690,19/07/11 14:32
HH030237,1,933,703051586706,19/07/11 14:32
HH030238,1,933,703051586690,19/07/11 14:32
HH030239,1,934,703051586294,19/07/11 14:32
HH030240,1,934,703051586270,19/07/11 14:32
HH030241,1,934,703051586270,19/07/11 14:32
HH030242,1,934,703051586287,19/07/11 14:32
HH030243,1,934,7610604626426,19/07/11 14:33
HH030244,1,934,7611358097111,19/07/11 14:33
HH030245,1,934,7613142937481,19/07/11 14:33
HH030246,1,934,7610604626211,19/07/11 14:33
HH030247,1,934,7610604626396,19/07/11 14:33
HH030248,1,934,7610604626495,19/07/11 14:33
HH030249,1,934,7613142937450,19/07/11 14:33
HH030250,1,935,703051426521,19/07/11 14:33
HH030251,1,935,703051591618,19/07/11 14:33
HH030252,1,935,703051591670,19/07/11 14:33
HH030253,1,935,5707258483054,19/07/11 14:33
HH030254,1,935,5707258483092,19/07/11 14:33
HH030255,1,935,5707258089430,19/07/11 14:34
HH030256,1,935,5707258483054,19/07/11 14:34
HH030257,1,935,5707258483139,19/07/11 14:34
HH030258,1,397,885178925979,19/07/11 14:36
HH030259,1,397,885178925979,19/07/11 14:36
HH030260,1,397,885178925979,19/07/11 14:36
HH030261,1,397,885178925986,19/07/11 14:36
HH030262,1,397,885178925986,19/07/11 14:36
HH030263,1,397,885178925986,19/07/11 14:37
HH030264,1,397,885178925986,19/07/11 14:37
HH030265,1,397,885178925986,19/07/11 14:37
HH030266,1,397,885178925986,19/07/11 14:37
HH030267,1,397,885178925986,19/07/11 14:37
HH030268,1,397,826216143429,19/07/11 14:37
HH030269,1,397,826216143429,19/07/11 14:37
HH030270,1,397,826216143429,19/07/11 14:37
HH030271,1,397,826216143429,19/07/11 14:37
HH030272,1,397,826216143429,19/07/11 14:37
HH030273,1,397,826216143429,19/07/11 14:37
HH030274,1,397,826216143429,19/07/11 14:37
HH030275,1,397,826216143429,19/07/11 14:37
HH030276,1,397,826216143429,19/07/11 14:37
HH030277,1,397,826216143429,19/07/11 14:37
HH030278,1,397,826216143429,19/07/11 14:37
HH030279,1,397,826216143429,19/07/11 14:37
HH030280,1,397,826216143429,19/07/11 14:37
HH030281,1,397,826216143412,19/07/11 14:38
HH030282,1,397,826216143412,19/07/11 14:38
HH030283,1,397,826216143412,19/07/11 14:38
HH030284,1,397,826216143412,19/07/11 14:38
HH030285,1,397,826216143412,19/07/11 14:38
HH030286,1,397,826216143412,19/07/11 14:38
HH030287,1,397,826216143412,19/07/11 14:38
HH030288,1,397,826216143412,19/07/11 14:38
HH030289,1,397,826216143412,19/07/11 14:38
HH030290,1,397,826216143412,19/07/11 14:38
HH030291,1,397,826216143412,19/07/11 14:38
HH030292,1,397,826216143436,19/07/11 14:38
HH030293,1,397,826216143436,19/07/11 14:38
HH030294,1,397,826216143443,19/07/11 14:38
HH030295,1,398,640135160509,19/07/11 14:38
HH030296,1,398,640135160509,19/07/11 14:38
HH030297,1,398,640135160509,19/07/11 14:38
HH030298,1,398,640135160509,19/07/11 14:38
HH030299,1,398,640135160486,19/07/11 14:38
HH030300,1,398,885178883132,19/07/11 14:40
HH030301,1,398,885178883132,19/07/11 14:40
HH030302,1,398,885178883132,19/07/11 14:40
HH030303,1,398,885178883132,19/07/11 14:40
HH030304,1,398,885178883132,19/07/11 14:40
HH030305,1,398,885178883132,19/07/11 14:40
HH030306,1,398,885178883132,19/07/11 14:40
HH030307,1,398,885178883149,19/07/11 14:40
HH030308,1,398,885178883149,19/07/11 14:40
HH030309,1,398,885178883101,19/07/11 14:40
HH030310,1,398,885178883101,19/07/11 14:40
HH030311,1,398,885178883125,19/07/11 14:41
HH030312,1,398,885178883125,19/07/11 14:41
HH030313,1,398,885178883125,19/07/11 14:41
HH030314,1,398,885178883125,19/07/11 14:41
HH030315,1,398,885178883125,19/07/11 14:41
HH030316,1,398,885178883125,19/07/11 14:41
HH030317,1,398,885178883125,19/07/11 14:41
HH030318,1,398,885178883125,19/07/11 14:41
HH030319,1,398,885178883125,19/07/11 14:41
HH030320,1,398,885178883125,19/07/11 14:41
HH030321,1,398,885178883118,19/07/11 14:41
HH030322,1,398,885178883118,19/07/11 14:41
HH030323,1,398,885178883118,19/07/11 14:41
HH030324,1,398,885178883118,19/07/11 14:41
HH030325,1,398,885178883118,19/07/11 14:41
HH030326,1,398,885178883118,19/07/11 14:41
HH030327,1,398,885178883118,19/07/11 14:41
HH030328,1,398,885178883118,19/07/11 14:41
HH030329,1,918,8427011327070,19/07/11 14:42
HH030330,1,918,8427011327070,19/07/11 14:42
HH030331,1,918,8427011327117,19/07/11 14:42
HH030332,1,918,8427011327155,19/07/11 14:43
HH030333,1,918,8427011327131,19/07/11 14:43
HH030334,1,919,2791802603558,19/07/11 14:44
HH030335,1,919,2791802603558,19/07/11 14:44
HH030336,1,919,8427011327070,19/07/11 14:44
HH030337,1,925,2791802603558,19/07/11 14:45
HH030338,1,925,4894009033680,19/07/11 14:45
HH030339,1,925,4894009034045,19/07/11 14:45
HH030340,1,925,4894009036278,19/07/11 14:45
HH030341,1,925,4894009036278,19/07/11 14:45
HH030342,1,925,8427011334153,19/07/11 14:45
HH030343,1,925,8427011334177,19/07/11 14:45
HH030344,1,926,8427011327193,19/07/11 14:45
