Device,Branch,Location,PLU,Timestamp
HH030001,1,407,4050947569333,19/07/11 09:22
HH030002,1,407,4050947569296,19/07/11 09:22
HH030003,1,407,4050947569258,19/07/11 09:22
HH030004,1,407,4050947569272,19/07/11 09:22
HH030005,1,407,4050947569272,19/07/11 09:22
HH030006,1,407,4050947569272,19/07/11 09:22
HH030007,1,407,4050947569319,19/07/11 09:23
HH030008,1,407,4050947569296,19/07/11 09:23
HH030009,1,407,4050947569319,19/07/11 09:23
