Device,Branch,Location,PLU,Timestamp
HH020051,1,434,5060205550613,19/07/11 09:38
HH020052,1,434,5060205550613,19/07/11 09:38
HH020053,1,434,5060205550613,19/07/11 09:38
HH020054,1,434,5060205550613,19/07/11 09:38
HH020055,1,434,5060205550613,19/07/11 09:38
HH020056,1,434,2698202500367,19/07/11 09:38
HH020057,1,434,5060205550613,19/07/11 09:38
HH020058,1,434,5060205550613,19/07/11 09:39
HH020059,1,434,5060205550613,19/07/11 09:39
HH020060,1,434,5060205550613,19/07/11 09:39
HH020061,1,434,5060205550613,19/07/11 09:39
HH020062,1,434,5060205550613,19/07/11 09:39
HH020063,1,434,5060205550613,19/07/11 09:39
HH020064,1,434,5060205550606,19/07/11 09:39
HH020065,1,434,5060205550606,19/07/11 09:39
HH020066,1,434,5060205550606,19/07/11 09:39
HH020067,1,434,5060205550606,19/07/11 09:39
HH020068,1,434,5060205550606,19/07/11 09:39
HH020069,1,434,5060205550606,19/07/11 09:39
HH020070,1,434,5060205550613,19/07/11 09:39
HH020071,1,434,5060205550644,19/07/11 09:39
HH020072,1,434,5060205550606,19/07/11 09:40
HH020073,1,434,5060205550606,19/07/11 09:40
HH020074,1,434,5060205550606,19/07/11 09:40
HH020075,1,434,5060205550606,19/07/11 09:40
HH020076,1,434,5060205550606,19/07/11 09:40
HH020077,1,434,5060205550606,19/07/11 09:40
HH020078,1,434,5060205550606,19/07/11 09:40
HH020079,1,433,2698202600364,19/07/11 09:41
HH020080,1,433,5060205550620,19/07/11 09:41
HH020081,1,433,5060205550620,19/07/11 09:41
HH020082,1,433,5060205550620,19/07/11 09:41
HH020083,1,433,5060205550620,19/07/11 09:41
HH020084,1,433,5060205550620,19/07/11 09:41
HH020085,1,433,5060205550620,19/07/11 09:42
HH020086,1,433,5060205550620,19/07/11 09:42
HH020087,1,433,5060205550620,19/07/11 09:42
HH020088,1,433,5060205550620,19/07/11 09:42
HH020089,1,433,5060205550620,19/07/11 09:42
HH020090,1,433,5060205550620,19/07/11 09:42
HH020091,1,433,5060205550620,19/07/11 09:42
HH020092,1,433,5060205550620,19/07/11 09:42
HH020093,1,433,5060205550620,19/07/11 09:42
HH020094,1,433,5060205550620,19/07/11 09:42
HH020095,1,433,5060205550620,19/07/11 09:42
HH020096,1,433,5060205550620,19/07/11 09:42
HH020097,1,433,5060205550620,19/07/11 09:42
HH020098,1,433,5060205550620,19/07/11 09:42
HH020099,1,433,5060205550620,19/07/11 09:42
HH020100,1,433,5060205550620,19/07/11 09:42
HH020101,1,433,5060205550620,19/07/11 09:42
HH020102,1,433,5060205550620,19/07/11 09:43
HH020103,1,433,5060205550620,19/07/11 09:43
HH020104,1,433,2698202600364,19/07/11 09:43
HH020105,1,433,5060205550620,19/07/11 09:43
HH020106,1,433,5060205550620,19/07/11 09:43
HH020107,1,433,5060205550620,19/07/11 09:43
HH020108,1,433,2698202600364,19/07/11 09:43
HH020109,1,433,5060205550620,19/07/11 09:43
HH020110,1,433,5060205550620,19/07/11 09:43
HH020111,1,433,5060205550620,19/07/11 09:43
HH020112,1,433,5060205550620,19/07/11 09:43
HH020113,1,433,5060205550620,19/07/11 09:43
HH020114,1,433,5060205550620,19/07/11 09:43
HH020115,1,433,5060205550620,19/07/11 09:43
HH020116,1,433,5060205550620,19/07/11 09:43
HH020117,1,433,5060205550620,19/07/11 09:43
HH020118,1,433,5060205550620,19/07/11 09:43
HH020119,1,433,5060205550620,19/07/11 09:43
HH020120,1,433,5060205550620,19/07/11 09:44
HH020121,1,433,5060205550620,19/07/11 09:44
HH020122,1,433,5060205550620,19/07/11 09:44
HH020123,1,433,5060205550620,19/07/11 09:44
HH020124,1,433,5060205550620,19/07/11 09:44
HH020125,1,433,5060205550620,19/07/11 09:44
HH020126,1,433,5060205550620,19/07/11 09:44
HH020127,1,433,5060205550620,19/07/11 09:44
HH020128,1,433,5060205550620,19/07/11 09:44
HH020129,1,433,5060205550620,19/07/11 09:44
HH020130,1,433,5060205550620,19/07/11 09:44
HH020131,1,433,5060205550620,19/07/11 09:44
HH020132,1,433,5060205550620,19/07/11 09:44
HH020133,1,433,5060205550620,19/07/11 09:44
HH020134,1,433,5060205550620,19/07/11 09:44
HH020135,1,433,5060205550620,19/07/11 09:44
HH020136,1,433,5060205550620,19/07/11 09:45
HH020137,1,433,5060205550620,19/07/11 09:45
HH020138,1,433,5060205550620,19/07/11 09:45
HH020139,1,433,2698202600364,19/07/11 09:45
HH020140,1,433,5060205550620,19/07/11 09:45
HH020141,1,433,5060205550620,19/07/11 09:45
HH020142,1,433,2698202600364,19/07/11 09:45
HH020143,1,433,5060205550620,19/07/11 09:45
HH020144,1,433,5060205550620,19/07/11 09:45
HH020145,1,433,5060205550620,19/07/11 09:45
HH020146,1,433,5060205550620,19/07/11 09:45
HH020147,1,433,5060205550620,19/07/11 09:45
HH020148,1,433,5060205550620,19/07/11 09:45
HH020149,1,433,5060205550620,19/07/11 09:45
HH020150,1,433,5060205550620,19/07/11 09:45
HH020151,1,433,5060205550620,19/07/11 09:46
HH020152,1,433,5060205550620,19/07/11 09:46
HH020153,1,433,5060205550620,19/07/11 09:46
HH020154,1,433,5060205550620,19/07/11 09:46
HH020155,1,433,5060205550620,19/07/11 09:46
HH020156,1,433,5060205550620,19/07/11 09:46
HH020157,1,433,5060205550620,19/07/11 09:46
HH020158,1,433,5060205550620,19/07/11 09:46
HH020159,1,433,5060205550620,19/07/11 09:46
HH020160,1,433,5060205550637,19/07/11 09:46
HH020161,1,433,5060205550637,19/07/11 09:46
HH020162,1,433,5060205550637,19/07/11 09:46
HH020163,1,433,5060205550637,19/07/11 09:46
HH020164,1,433,5060205550637,19/07/11 09:47
HH020165,1,433,2698202700361,19/07/11 09:47
HH020166,1,433,5060205550637,19/07/11 09:47
HH020167,1,433,5060205550637,19/07/11 09:47
HH020168,1,433,5060205550637,19/07/11 09:47
HH020169,1,433,5060205550637,19/07/11 09:47
HH020170,1,433,5060205550637,19/07/11 09:47
HH020171,1,433,2698202700361,19/07/11 09:47
HH020172,1,433,5060205550637,19/07/11 09:48
HH020173,1,433,5060205550637,19/07/11 09:48
HH020174,1,433,2698202700361,19/07/11 09:48
HH020175,1,433,5060205550637,19/07/11 09:48
HH020176,1,433,2698202700361,19/07/11 09:48
HH020177,1,432,5060205550460,19/07/11 09:49
HH020178,1,432,5060205550460,19/07/11 09:49
HH020179,1,432,5060205550460,19/07/11 09:49
HH020180,1,432,5060205550460,19/07/11 09:49
HH020181,1,432,5060205550460,19/07/11 09:49
HH020182,1,432,5060205550460,19/07/11 09:49
HH020183,1,432,5060205550460,19/07/11 09:49
HH020184,1,432,5060205550460,19/07/11 09:49
HH020185,1,432,5060205550460,19/07/11 09:49
HH020186,1,432,5060205550460,19/07/11 09:49
HH020187,1,432,5060205550460,19/07/11 09:50
HH020188,1,432,5060205550460,19/07/11 09:50
HH020189,1,432,5060205550460,19/07/11 09:50
HH020190,1,432,5060205550460,19/07/11 09:50
HH020191,1,432,5060205550460,19/07/11 09:50
HH020192,1,432,5060205550477,19/07/11 09:50
HH020193,1,432,5060205550477,19/07/11 09:50
HH020194,1,432,5060205550477,19/07/11 09:50
HH020195,1,432,5060205550477,19/07/11 09:50
HH020196,1,432,5060205550477,19/07/11 09:50
HH020197,1,432,5060205550477,19/07/11 09:50
HH020198,1,432,5060205550477,19/07/11 09:50
HH020199,1,432,5060205550477,19/07/11 09:51
HH020200,1,432,5060205550477,19/07/11 09:51
HH020201,1,432,5060205550477,19/07/11 09:51
HH020202,1,432,5060205550477,19/07/11 09:51
HH020203,1,432,5060205550477,19/07/11 09:51
HH020204,1,432,5060205550477,19/07/11 09:51
HH020205,1,432,5060205550477,19/07/11 09:52
HH020206,1,432,5060205550477,19/07/11 09:52
HH020207,1,432,5060205550477,19/07/11 09:52
HH020208,1,432,5060205550477,19/07/11 09:52
HH020209,1,432,5060205550484,19/07/11 09:52
HH020210,1,432,5060205550484,19/07/11 09:52
HH020211,1,432,5060205550484,19/07/11 09:52
HH020212,1,432,5060205550484,19/07/11 09:52
HH020213,1,432,5060205550484,19/07/11 09:52
HH020214,1,432,5060205550484,19/07/11 09:53
HH020215,1,430,5060205550439,19/07/11 09:54
HH020216,1,430,5060205550439,19/07/11 09:54
HH020217,1,430,5060205550439,19/07/11 09:54
HH020218,1,430,5060205550439,19/07/11 09:54
HH020219,1,430,5060205550439,19/07/11 09:54
HH020220,1,430,5060205550439,19/07/11 09:54
HH020221,1,430,5060205550439,19/07/11 09:54
HH020222,1,430,5060205550439,19/07/11 09:55
HH020223,1,430,5060205550439,19/07/11 09:55
HH020224,1,430,5060205550439,19/07/11 09:55
HH020225,1,430,5060205550439,19/07/11 09:55
HH020226,1,430,5060205550439,19/07/11 09:55
HH020227,1,430,5060205550422,19/07/11 09:55
HH020228,1,430,5060205550422,19/07/11 09:55
HH020229,1,430,5060205550422,19/07/11 09:55
HH020230,1,430,5060205550422,19/07/11 09:55
HH020231,1,430,5060205550422,19/07/11 09:55
HH020232,1,430,5060205550422,19/07/11 09:56
HH020233,1,430,5060205550439,19/07/11 09:56
HH020234,1,430,5060205550422,19/07/11 09:56
HH020235,1,430,5060205550422,19/07/11 09:56
HH020236,1,430,5060205550422,19/07/11 09:56
HH020237,1,430,5060205550422,19/07/11 09:56
HH020238,1,430,5060205550422,19/07/11 09:56
HH020239,1,430,5060205550422,19/07/11 09:56
HH020240,1,430,5060205550422,19/07/11 09:56
HH020241,1,430,5060205550422,19/07/11 09:56
HH020242,1,430,5060205550422,19/07/11 09:57
HH020243,1,430,5060205550422,19/07/11 09:57
HH020244,1,430,5060205550422,19/07/11 09:57
HH020245,1,430,5060205550422,19/07/11 09:57
HH020246,1,430,5060205550422,19/07/11 09:57
HH020247,1,430,5060205550422,19/07/11 09:57
HH020248,1,430,5060205550422,19/07/11 09:57
HH020249,1,430,5060205550422,19/07/11 09:57
HH020250,1,430,5060205550422,19/07/11 09:57
HH020251,1,430,5060205550422,19/07/11 09:57
HH020252,1,430,5060205550422,19/07/11 09:57
HH020253,1,430,5060205550422,19/07/11 09:57
HH020254,1,430,5060205550422,19/07/11 09:58
HH020255,1,430,5060205550422,19/07/11 09:58
HH020256,1,430,5060205550422,19/07/11 09:58
HH020257,1,430,5060205550422,19/07/11 09:58
HH020258,1,430,5060205550422,19/07/11 09:58
HH020259,1,430,5060205550422,19/07/11 09:58
HH020260,1,430,5060205550422,19/07/11 09:58
HH020261,1,430,5060205550422,19/07/11 09:58
HH020262,1,430,5060205550422,19/07/11 09:58
HH020263,1,430,5060205550422,19/07/11 09:58
HH020264,1,430,5060205550422,19/07/11 09:58
HH020265,1,430,5060205550422,19/07/11 09:58
HH020266,1,430,5060205550422,19/07/11 09:58
HH020267,1,430,5060205550422,19/07/11 09:58
HH020268,1,430,5060205550422,19/07/11 09:59
HH020269,1,430,5060205550422,19/07/11 09:59
HH020270,1,430,5060205550422,19/07/11 09:59
HH020271,1,430,5060205550422,19/07/11 09:59
HH020272,1,430,5060205550422,19/07/11 09:59
HH020273,1,430,5060205550422,19/07/11 09:59
HH020274,1,430,5060205550422,19/07/11 09:59
HH020275,1,430,5060205550422,19/07/11 10:00
HH020276,1,430,5060205550422,19/07/11 10:00
HH020277,1,430,5060205550422,19/07/11 10:00
HH020278,1,430,5060205550422,19/07/11 10:00
HH020279,1,430,5060205550422,19/07/11 10:00
HH020280,1,430,5060205550422,19/07/11 10:00
HH020281,1,430,5060205550422,19/07/11 10:00
HH020282,1,430,5060205550422,19/07/11 10:00
HH020283,1,430,5060205550422,19/07/11 10:00
HH020284,1,430,5060205550422,19/07/11 10:00
HH020285,1,430,5060205550422,19/07/11 10:00
HH020286,1,430,5060205550422,19/07/11 10:01
HH020287,1,431,5060205550415,19/07/11 10:01
HH020288,1,431,5060205550415,19/07/11 10:02
HH020289,1,431,5060205550415,19/07/11 10:02
HH020290,1,431,5060205550415,19/07/11 10:02
HH020291,1,431,5060205550415,19/07/11 10:02
HH020292,1,431,5060205550415,19/07/11 10:02
HH020293,1,431,5060205550415,19/07/11 10:02
HH020294,1,431,5060205550415,19/07/11 10:02
HH020295,1,431,5060205550415,19/07/11 10:02
HH020296,1,431,5060205550415,19/07/11 10:02
HH020297,1,431,5060205550415,19/07/11 10:02
HH020298,1,431,5060205550415,19/07/11 10:02
HH020299,1,431,5060205550415,19/07/11 10:02
HH020300,1,431,5060205550415,19/07/11 10:02
HH020301,1,431,5060205550415,19/07/11 10:03
HH020302,1,431,5060205550415,19/07/11 10:03
HH020303,1,431,5060205550415,19/07/11 10:03
HH020304,1,431,5060205550415,19/07/11 10:03
HH020305,1,431,5060205550415,19/07/11 10:03
HH020306,1,431,5060205550415,19/07/11 10:03
HH020307,1,431,5060205550415,19/07/11 10:03
HH020308,1,431,5060205550415,19/07/11 10:03
HH020309,1,431,5060205550415,19/07/11 10:03
HH020310,1,431,5060205550415,19/07/11 10:03
HH020311,1,431,5060205550415,19/07/11 10:03
HH020312,1,431,5060205550415,19/07/11 10:03
HH020313,1,431,5060205550415,19/07/11 10:03
HH020314,1,431,5060205550415,19/07/11 10:04
HH020315,1,431,5060205550415,19/07/11 10:04
HH020316,1,431,5060205550415,19/07/11 10:04
HH020317,1,431,5060205550415,19/07/11 10:04
HH020318,1,431,5060205550415,19/07/11 10:04
HH020319,1,431,5060205550415,19/07/11 10:04
HH020320,1,431,5060205550415,19/07/11 10:04
HH020321,1,431,5060205550415,19/07/11 10:04
HH020322,1,431,5060205550415,19/07/11 10:04
HH020323,1,431,5060205550415,19/07/11 10:04
HH020324,1,431,5060205550415,19/07/11 10:05
HH020325,1,431,5060205550415,19/07/11 10:05
HH020326,1,431,5060205550415,19/07/11 10:05
HH020327,1,431,5060205550422,19/07/11 10:05
HH020328,1,431,5060205550415,19/07/11 10:05
HH020329,1,431,5060205550415,19/07/11 10:05
HH020330,1,431,5060205550415,19/07/11 10:05
HH020331,1,431,5060205550415,19/07/11 10:05
HH020332,1,431,5060205550415,19/07/11 10:05
HH020333,1,431,5060205550415,19/07/11 10:06
HH020334,1,429,5060205550286,19/07/11 10:06
HH020335,1,429,5060205550286,19/07/11 10:06
HH020336,1,429,5060205550286,19/07/11 10:07
HH020337,1,429,5060205550286,19/07/11 10:07
HH020338,1,429,5060205550286,19/07/11 10:07
HH020339,1,429,5060205550279,19/07/11 10:07
HH020340,1,429,5060205550279,19/07/11 10:07
HH020341,1,429,5060205550279,19/07/11 10:07
HH020342,1,429,5060205550279,19/07/11 10:07
HH020343,1,429,5060205550279,19/07/11 10:07
HH020344,1,429,5060205550279,19/07/11 10:07
HH020345,1,429,5060205550279,19/07/11 10:07
HH020346,1,429,5060205550279,19/07/11 10:07
HH020347,1,429,5060205550279,19/07/11 10:07
HH020348,1,429,5060205550279,19/07/11 10:08
HH020349,1,429,5060205550279,19/07/11 10:08
HH020350,1,429,5060205550279,19/07/11 10:08
HH020351,1,429,5060205550262,19/07/11 10:08
HH020352,1,429,5060205550279,19/07/11 10:08
HH020353,1,429,5060205550262,19/07/11 10:08
HH020354,1,429,5060205550262,19/07/11 10:08
HH020355,1,429,5060205550262,19/07/11 10:08
HH020356,1,429,5060205550262,19/07/11 10:09
HH020357,1,429,5060205550262,19/07/11 10:09
HH020358,1,429,5060205550262,19/07/11 10:09
HH020359,1,429,5060205550262,19/07/11 10:09
HH020360,1,429,5060205550262,19/07/11 10:09
HH020361,1,429,5060205550255,19/07/11 10:09
HH020362,1,429,5060205550255,19/07/11 10:09
HH020363,1,429,5060205550279,19/07/11 10:09
HH020364,1,429,5060205550279,19/07/11 10:09
HH020365,1,429,5060205550279,19/07/11 10:10
HH020366,1,443,5060205550231,19/07/11 10:11
HH020367,1,443,5060205550231,19/07/11 10:11
HH020368,1,443,5060205550231,19/07/11 10:11
HH020369,1,443,5060205550231,19/07/11 10:11
HH020370,1,443,5060205550231,19/07/11 10:12
HH020371,1,443,5060205550231,19/07/11 10:12
HH020372,1,443,5060205550231,19/07/11 10:12
HH020373,1,443,5060205550231,19/07/11 10:12
HH020374,1,443,5060205550231,19/07/11 10:12
HH020375,1,443,5060205550231,19/07/11 10:12
HH020376,1,443,5060205550224,19/07/11 10:12
HH020377,1,443,5060205550224,19/07/11 10:12
HH020378,1,443,5060205550224,19/07/11 10:12
HH020379,1,443,5060205550224,19/07/11 10:12
HH020380,1,443,5060205550224,19/07/11 10:12
HH020381,1,443,5060205550224,19/07/11 10:13
HH020382,1,443,5060205550224,19/07/11 10:13
HH020383,1,443,5060205550224,19/07/11 10:13
HH020384,1,443,5060205550224,19/07/11 10:13
HH020385,1,443,5060205550224,19/07/11 10:13
HH020386,1,443,5060205550231,19/07/11 10:13
HH020387,1,443,5060205550224,19/07/11 10:13
HH020388,1,443,5060205550224,19/07/11 10:13
HH020389,1,443,5060205550224,19/07/11 10:13
HH020390,1,443,5060205550224,19/07/11 10:14
HH020391,1,443,5060205550224,19/07/11 10:14
HH020392,1,443,5060205550224,19/07/11 10:14
HH020393,1,443,5060205550224,19/07/11 10:14
HH020394,1,443,5060205550224,19/07/11 10:14
HH020395,1,443,5060205550224,19/07/11 10:14
HH020396,1,443,5060205550224,19/07/11 10:14
HH020397,1,443,5060205550224,19/07/11 10:14
HH020398,1,443,5060205550224,19/07/11 10:14
HH020399,1,443,5060205550224,19/07/11 10:14
HH020400,1,443,5060205550224,19/07/11 10:14
HH020401,1,443,5060205550224,19/07/11 10:14
HH020402,1,443,5060205550224,19/07/11 10:15
HH020403,1,443,5060205550224,19/07/11 10:15
HH020404,1,443,5060205550224,19/07/11 10:15
HH020405,1,443,5060205550224,19/07/11 10:15
HH020406,1,443,5060205550217,19/07/11 10:15
HH020407,1,443,5060205550224,19/07/11 10:15
HH020408,1,443,5060205550217,19/07/11 10:15
HH020409,1,443,5060205550217,19/07/11 10:15
HH020410,1,443,5060205550224,19/07/11 10:15
HH020411,1,443,5060205550224,19/07/11 10:15
HH020412,1,443,5060205550224,19/07/11 10:15
HH020413,1,443,5060205550217,19/07/11 10:16
HH020414,1,443,5060205550217,19/07/11 10:16
HH020415,1,443,5060205550217,19/07/11 10:16
HH020416,1,443,5060205550217,19/07/11 10:16
HH020417,1,443,5060205550217,19/07/11 10:16
HH020418,1,443,5060205550217,19/07/11 10:16
HH020419,1,443,5060205550217,19/07/11 10:16
HH020420,1,443,5060205550217,19/07/11 10:16
HH020421,1,443,5060205550217,19/07/11 10:16
HH020422,1,443,5060205550217,19/07/11 10:16
HH020423,1,443,5060205550217,19/07/11 10:16
HH020424,1,443,5060205550217,19/07/11 10:17
HH020425,1,443,5060205550217,19/07/11 10:17
HH020426,1,443,5060205550217,19/07/11 10:17
HH020427,1,443,5060205550217,19/07/11 10:17
HH020428,1,443,5060205550217,19/07/11 10:17
HH020429,1,443,5060205550217,19/07/11 10:17
HH020430,1,443,5060205550217,19/07/11 10:17
HH020431,1,443,5060205550217,19/07/11 10:17
HH020432,1,443,5060205550217,19/07/11 10:17
HH020433,1,443,5060205550217,19/07/11 10:17
HH020434,1,443,5060205550217,19/07/11 10:17
HH020435,1,443,5060205550217,19/07/11 10:18
HH020436,1,443,5060205550217,19/07/11 10:18
HH020437,1,443,5060205550217,19/07/11 10:18
HH020438,1,443,5060205550217,19/07/11 10:18
HH020439,1,443,5060205550224,19/07/11 10:18
HH020440,1,443,5060205550217,19/07/11 10:18
HH020441,1,443,5060205550231,19/07/11 10:18
HH020442,1,443,5060205550200,19/07/11 10:18
HH020443,1,443,5060205550200,19/07/11 10:18
HH020444,1,443,5060205550200,19/07/11 10:19
HH020445,1,443,5060205550200,19/07/11 10:19
HH020446,1,443,5060205550200,19/07/11 10:19
HH020447,1,443,5060205550200,19/07/11 10:19
HH020448,1,443,5060205550217,19/07/11 10:19
HH020449,1,443,5060205550200,19/07/11 10:19
HH020450,1,441,5060205555830,19/07/11 10:20
HH020451,1,441,5060205555830,19/07/11 10:21
HH020452,1,441,5060205555830,19/07/11 10:21
HH020453,1,441,5060205555830,19/07/11 10:21
HH020454,1,441,5060205555830,19/07/11 10:21
HH020455,1,441,5060205555830,19/07/11 10:21
HH020456,1,441,5060205555830,19/07/11 10:22
HH020457,1,441,5060205555830,19/07/11 10:22
HH020458,1,441,5060205555816,19/07/11 10:22
HH020459,1,441,5060205555823,19/07/11 10:22
HH020460,1,441,5060205555823,19/07/11 10:23
HH020461,1,441,5060205555823,19/07/11 10:23
HH020462,1,441,5060205555823,19/07/11 10:23
HH020463,1,441,5060205555823,19/07/11 10:24
HH020464,1,441,5060205555823,19/07/11 10:24
HH020465,1,441,5060205558459,19/07/11 10:24
HH020466,1,441,5060205558459,19/07/11 10:24
HH020467,1,441,5060205558459,19/07/11 10:24
HH020468,1,441,5060205558459,19/07/11 10:24
HH020469,1,441,5060205558459,19/07/11 10:24
HH020470,1,441,5060205558473,19/07/11 10:24
HH020471,1,441,5060205558442,19/07/11 10:25
HH020472,1,441,5060205558473,19/07/11 10:25
HH020473,1,441,5060205558435,19/07/11 10:25
HH020474,1,441,5060205558435,19/07/11 10:25
HH020475,1,441,5060205558473,19/07/11 10:25
HH020476,1,441,5060205558466,19/07/11 10:25
HH020477,1,441,5060205558466,19/07/11 10:25
HH020478,1,441,5060205558466,19/07/11 10:25
HH020479,1,441,5060205558442,19/07/11 10:25
HH020480,1,441,5060205558442,19/07/11 10:25
HH020481,1,441,5060205558442,19/07/11 10:25
HH020482,1,441,5060205558466,19/07/11 10:26
HH020483,1,439,5060205555731,19/07/11 10:26
HH020484,1,439,5060205555731,19/07/11 10:27
HH020485,1,439,5060205555731,19/07/11 10:27
HH020486,1,439,5060205555731,19/07/11 10:27
HH020487,1,439,5060205555724,19/07/11 10:27
HH020488,1,439,5060205555724,19/07/11 10:27
HH020489,1,439,5060205555724,19/07/11 10:27
HH020490,1,439,5060205555724,19/07/11 10:28
HH020491,1,439,5060205555724,19/07/11 10:28
HH020492,1,439,5060205555724,19/07/11 10:28
HH020493,1,439,5060205555724,19/07/11 10:28
HH020494,1,439,5060205555724,19/07/11 10:28
HH020495,1,439,5060205555786,19/07/11 10:28
HH020496,1,439,5060205555786,19/07/11 10:28
HH020497,1,439,5060205555786,19/07/11 10:29
HH020498,1,439,5060205555786,19/07/11 10:29
HH020499,1,439,5060205555786,19/07/11 10:29
HH020500,1,439,5060205555786,19/07/11 10:29
HH020501,1,439,5060205555786,19/07/11 10:29
HH020502,1,439,5060205555786,19/07/11 10:30
HH020503,1,439,5060205555786,19/07/11 10:30
HH020504,1,439,5060205555779,19/07/11 10:30
HH020505,1,439,5060205555779,19/07/11 10:30
HH020506,1,439,5060205555779,19/07/11 10:30
HH020507,1,439,5060205555779,19/07/11 10:30
HH020508,1,439,5060205555779,19/07/11 10:30
HH020509,1,439,5060205555779,19/07/11 10:31
HH020510,1,439,5060205555779,19/07/11 10:31
HH020511,1,439,5060205555779,19/07/11 10:31
HH020512,1,439,5060205555779,19/07/11 10:31
HH020513,1,439,5060205555793,19/07/11 10:31
HH020514,1,439,5060205555779,19/07/11 10:32
HH020515,1,439,5060205555762,19/07/11 10:32
HH020516,1,439,5060205555793,19/07/11 10:32
HH020517,1,439,5060205555793,19/07/11 10:33
HH020518,1,439,5060205555793,19/07/11 10:34
HH020519,1,439,5060205555762,19/07/11 10:34
HH020520,1,438,5060205558404,19/07/11 10:35
HH020521,1,438,5060205558404,19/07/11 10:35
HH020522,1,438,5060205558398,19/07/11 10:35
HH020523,1,438,5060205558398,19/07/11 10:35
HH020524,1,438,5060205558398,19/07/11 10:35
HH020525,1,438,5060205558404,19/07/11 10:35
HH020526,1,438,5060205558398,19/07/11 10:35
HH020527,1,438,5060205558404,19/07/11 10:35
HH020528,1,438,5060205558404,19/07/11 10:36
HH020529,1,438,5060205558404,19/07/11 10:36
HH020530,1,438,5060205558404,19/07/11 10:36
HH020531,1,438,5060205558404,19/07/11 10:36
HH020532,1,438,5060205558381,19/07/11 10:36
HH020533,1,438,5060205558411,19/07/11 10:36
HH020534,1,438,5060205558411,19/07/11 10:36
HH020535,1,438,5060205558381,19/07/11 10:36
HH020536,1,438,5060205558411,19/07/11 10:36
HH020537,1,438,5060205558411,19/07/11 10:36
HH020538,1,438,5060205555687,19/07/11 10:36
HH020539,1,438,5060205555687,19/07/11 10:36
HH020540,1,438,5060205555687,19/07/11 10:36
HH020541,1,438,5060205555687,19/07/11 10:36
HH020542,1,438,5060205555687,19/07/11 10:36
HH020543,1,438,5060205555687,19/07/11 10:36
HH020544,1,438,5060205555687,19/07/11 10:36
HH020545,1,438,5060205555694,19/07/11 10:36
HH020546,1,438,5060205555694,19/07/11 10:37
HH020547,1,438,5060205555670,19/07/11 10:37
HH020548,1,438,5060205555670,19/07/11 10:37
HH020549,1,438,5060205555670,19/07/11 10:37
HH020550,1,438,5060205555694,19/07/11 10:37
HH020551,1,438,5060205555670,19/07/11 10:37
HH020552,1,438,5060205555670,19/07/11 10:37
HH020553,1,438,5060205555670,19/07/11 10:37
HH020554,1,437,5060205558305,19/07/11 10:38
HH020555,1,437,5060205558305,19/07/11 10:38
HH020556,1,437,5060205558299,19/07/11 10:38
HH020557,1,437,5060205558299,19/07/11 10:38
HH020558,1,437,5060205558299,19/07/11 10:38
