Device,Branch,Location,PLU,Timestamp
HH030083,1,155,884805987458,19/07/11 17:21
HH030084,1,155,2866602627094,19/07/11 17:22
HH030085,1,155,884805987458,19/07/11 17:22
HH030086,1,155,2866602427090,19/07/11 17:22
HH030087,1,155,884805987441,19/07/11 17:22
HH030088,1,155,884805987441,19/07/11 17:22
HH030089,1,155,2866602527097,19/07/11 17:22
HH030090,1,155,884805987441,19/07/11 17:22
HH030091,1,155,884805987441,19/07/11 17:22
HH030092,1,155,884805987441,19/07/11 17:22
HH030093,1,158,032546259871,19/07/11 17:23
HH030094,1,158,032546259871,19/07/11 17:23
HH030095,1,158,032546259871,19/07/11 17:23
HH030096,1,158,032546259871,19/07/11 17:24
HH030097,1,158,032546259871,19/07/11 17:24
HH030098,1,158,032546259871,19/07/11 17:24
HH030099,1,158,032546259871,19/07/11 17:24
HH030100,1,158,032546259871,19/07/11 17:24
HH030101,1,158,2652605259871,19/07/11 17:24
HH030102,1,158,032546259871,19/07/11 17:24
HH030103,1,158,032546259871,19/07/11 17:24
HH030104,1,158,032546259871,19/07/11 17:24
HH030105,1,158,032546259871,19/07/11 17:24
HH030106,1,158,032546259871,19/07/11 17:24
HH030107,1,158,032546259901,19/07/11 17:25
HH030108,1,158,032546259864,19/07/11 17:25
HH030109,1,158,032546259901,19/07/11 17:25
HH030110,1,158,032546259901,19/07/11 17:25
HH030111,1,158,032546259901,19/07/11 17:25
HH030112,1,158,032546259864,19/07/11 17:25
HH030113,1,157,032546259888,19/07/11 17:26
HH030114,1,157,032546259888,19/07/11 17:26
HH030115,1,157,032546259888,19/07/11 17:26
HH030116,1,157,032546259888,19/07/11 17:26
HH030117,1,157,032546259888,19/07/11 17:26
HH030118,1,157,032546259888,19/07/11 17:26
HH030119,1,157,032546259888,19/07/11 17:27
HH030120,1,157,032546259888,19/07/11 17:27
HH030121,1,157,032546259888,19/07/11 17:27
HH030122,1,157,032546259888,19/07/11 17:27
HH030123,1,157,032546259888,19/07/11 17:27
HH030124,1,157,032546259888,19/07/11 17:27
HH030125,1,157,032546259888,19/07/11 17:27
HH030126,1,157,032546259888,19/07/11 17:27
HH030127,1,157,032546259888,19/07/11 17:27
HH030128,1,157,032546259888,19/07/11 17:27
HH030129,1,157,074546259888,19/07/11 17:27
HH030130,1,157,032546259888,19/07/11 17:27
HH030131,1,157,032546259895,19/07/11 17:28
HH030132,1,157,032546259895,19/07/11 17:28
HH030133,1,157,032546259895,19/07/11 17:28
HH030134,1,157,032546259895,19/07/11 17:28
HH030135,1,157,032546259895,19/07/11 17:28
HH030136,1,157,032546259895,19/07/11 17:28
HH030137,1,157,032546259895,19/07/11 17:28
HH030138,1,157,032546259895,19/07/11 17:28
HH030139,1,157,032546259895,19/07/11 17:28
HH030140,1,157,032546259895,19/07/11 17:28
HH030141,1,156,732075316358,19/07/11 17:29
HH030142,1,156,732075316358,19/07/11 17:29
HH030143,1,156,732075316358,19/07/11 17:29
HH030144,1,156,732075316143,19/07/11 17:29
HH030145,1,156,732075316143,19/07/11 17:29
HH030146,1,156,732075316143,19/07/11 17:29
HH030147,1,156,732075316358,19/07/11 17:29
HH030148,1,156,732075316358,19/07/11 17:29
HH030149,1,159,732075346355,19/07/11 17:30
HH030150,1,159,732075450588,19/07/11 17:30
HH030151,1,160,732075735357,19/07/11 17:31
HH030152,1,160,732075735340,19/07/11 17:31
HH030153,1,160,732075735340,19/07/11 17:31
HH030154,1,160,732075735340,19/07/11 17:31
HH030155,1,160,732075735340,19/07/11 17:31
HH030156,1,160,732075735340,19/07/11 17:31
HH030157,1,160,732075735418,19/07/11 17:32
HH030158,1,160,732075735418,19/07/11 17:32
HH030159,1,160,732075735425,19/07/11 17:32
HH030160,1,160,732075735340,19/07/11 17:32
HH030161,1,160,732075735425,19/07/11 17:32
HH030162,1,160,732075735418,19/07/11 17:32
HH030163,1,160,732075735418,19/07/11 17:32
HH030164,1,161,732075739935,19/07/11 17:34
HH030165,1,161,732075739935,19/07/11 17:34
HH030166,1,161,732075739935,19/07/11 17:34
HH030167,1,161,732075739935,19/07/11 17:34
HH030168,1,161,732075739928,19/07/11 17:34
HH030169,1,161,732075739928,19/07/11 17:34
HH030170,1,161,732075739942,19/07/11 17:35
HH030171,1,161,732075739942,19/07/11 17:35
HH030172,1,161,732075739942,19/07/11 17:35
HH030173,1,161,732075739959,19/07/11 17:35
HH030174,1,161,732075739959,19/07/11 17:35
HH030175,1,164,617931102422,19/07/11 17:36
HH030176,1,164,766182288024,19/07/11 17:36
HH030177,1,164,766182288048,19/07/11 17:36
HH030178,1,164,732075043094,19/07/11 17:36
HH030179,1,164,732075043100,19/07/11 17:36
HH030180,1,164,732075043094,19/07/11 17:36
HH030181,1,164,732075041427,19/07/11 17:36
HH030182,1,163,732075713539,19/07/11 17:37
HH030183,1,163,732075713539,19/07/11 17:37
HH030184,1,163,732075713737,19/07/11 17:37
HH030185,1,163,732075713737,19/07/11 17:37
HH030186,1,163,732075713720,19/07/11 17:37
HH030187,1,163,732075713720,19/07/11 17:38
HH030188,1,163,732075713720,19/07/11 17:38
HH030189,1,163,732075713720,19/07/11 17:38
HH030190,1,163,732075713720,19/07/11 17:38
HH030191,1,162,732075315870,19/07/11 17:38
HH030192,1,162,732075315894,19/07/11 17:38
HH030193,1,162,732075315894,19/07/11 17:38
HH030194,1,162,732075315894,19/07/11 17:38
HH030195,1,162,732075315894,19/07/11 17:39
HH030196,1,162,732075315887,19/07/11 17:39
HH030197,1,171,706421918145,19/07/11 17:39
HH030198,1,171,706421918145,19/07/11 17:39
HH030199,1,171,706421918152,19/07/11 17:39
HH030200,1,1593,732075372972,19/07/11 17:40
HH030201,1,1593,732075372972,19/07/11 17:40
HH030202,1,1593,732075371890,19/07/11 17:40
HH030203,1,1593,732075371784,19/07/11 17:40
HH030204,1,173,732075437008,19/07/11 17:41
HH030205,1,173,732075437008,19/07/11 17:41
HH030206,1,173,732075436995,19/07/11 17:41
HH030207,1,175,808390277046,19/07/11 17:43
HH030208,1,195,732075036768,19/07/11 17:46
HH030209,1,195,732075036768,19/07/11 17:46
HH030210,1,195,732075036768,19/07/11 17:46
HH030211,1,195,732075036768,19/07/11 17:46
HH030212,1,195,732075036768,19/07/11 17:46
HH030213,1,195,732075036768,19/07/11 17:46
HH030214,1,195,732075036768,19/07/11 17:46
HH030215,1,195,732075036768,19/07/11 17:46
HH030216,1,195,732075036768,19/07/11 17:46
HH030217,1,195,732075036768,19/07/11 17:46
HH030218,1,195,732075036768,19/07/11 17:46
HH030219,1,195,732075036768,19/07/11 17:46
HH030220,1,195,732075036768,19/07/11 17:46
HH030221,1,195,732075036768,19/07/11 17:46
HH030222,1,195,732075036751,19/07/11 17:47
HH030223,1,195,732075036751,19/07/11 17:47
HH030224,1,195,732075036751,19/07/11 17:47
HH030225,1,195,732075036751,19/07/11 17:47
HH030226,1,195,732075036751,19/07/11 17:47
HH030227,1,195,732075036751,19/07/11 17:47
HH030228,1,195,732075036751,19/07/11 17:47
HH030229,1,195,732075036751,19/07/11 17:47
HH030230,1,195,732075036751,19/07/11 17:47
HH030231,1,195,732075036751,19/07/11 17:47
HH030232,1,195,732075037550,19/07/11 17:47
HH030233,1,195,732075037550,19/07/11 17:47
HH030234,1,195,732075037550,19/07/11 17:48
HH030235,1,195,732075037550,19/07/11 17:48
HH030236,1,192,884805539497,19/07/11 17:50
HH030237,1,192,884805539497,19/07/11 17:50
HH030238,1,192,884805539497,19/07/11 17:50
HH030239,1,192,884805539497,19/07/11 17:50
HH030240,1,192,884805539497,19/07/11 17:50
HH030241,1,192,884805539497,19/07/11 17:51
HH030242,1,192,884805539497,19/07/11 17:51
HH030243,1,192,884805539497,19/07/11 17:51
HH030244,1,192,884805539497,19/07/11 17:51
HH030245,1,192,884805539497,19/07/11 17:51
HH030246,1,192,884805539497,19/07/11 17:51
HH030247,1,192,884805539480,19/07/11 17:51
HH030248,1,192,884805539480,19/07/11 17:51
HH030249,1,192,884805539480,19/07/11 17:51
HH030250,1,192,884805539480,19/07/11 17:51
HH030251,1,192,884805539480,19/07/11 17:51
HH030252,1,192,884805539480,19/07/11 17:51
HH030253,1,192,884805539480,19/07/11 17:51
HH030254,1,192,884805539480,19/07/11 17:51
HH030255,1,192,884805539503,19/07/11 17:52
HH030256,1,192,884805539503,19/07/11 17:52
HH030257,1,192,884805539503,19/07/11 17:52
HH030258,1,192,884805539503,19/07/11 17:52
HH030259,1,192,884805539503,19/07/11 17:52
HH030260,1,192,884805539510,19/07/11 17:52
HH030261,1,192,884805539510,19/07/11 17:52
HH030262,1,192,884805539473,19/07/11 17:52
HH030263,1,193,884805788321,19/07/11 17:55
HH030264,1,193,884805788321,19/07/11 17:55
HH030265,1,193,884805788321,19/07/11 17:55
HH030266,1,193,884805788321,19/07/11 17:55
HH030267,1,193,884805788321,19/07/11 17:55
HH030268,1,193,884805788321,19/07/11 17:55
HH030269,1,193,884805788321,19/07/11 17:55
HH030270,1,193,884805788321,19/07/11 17:55
HH030271,1,193,884805788314,19/07/11 17:55
HH030272,1,193,884805788314,19/07/11 17:55
HH030273,1,193,884805788314,19/07/11 17:55
HH030274,1,193,884805788314,19/07/11 17:55
HH030275,1,193,884805788314,19/07/11 17:55
HH030276,1,193,884805788314,19/07/11 17:55
HH030277,1,193,2866502427091,19/07/11 17:55
HH030278,1,193,2866502427091,19/07/11 17:55
HH030279,1,193,884805788338,19/07/11 17:55
HH030280,1,193,884805788338,19/07/11 17:55
HH030281,1,191,706421566957,19/07/11 17:58
HH030282,1,191,706421566957,19/07/11 17:58
HH030283,1,191,706421566957,19/07/11 17:58
HH030284,1,191,706421566957,19/07/11 17:58
HH030285,1,191,706421566957,19/07/11 17:58
HH030286,1,191,706421566957,19/07/11 17:58
HH030287,1,191,706421566957,19/07/11 17:58
HH030288,1,191,706421566957,19/07/11 17:58
HH030289,1,191,706421565653,19/07/11 17:58
HH030290,1,191,706421565653,19/07/11 17:58
HH030291,1,191,706421565653,19/07/11 17:58
HH030292,1,191,706421565653,19/07/11 17:58
HH030293,1,191,706421565653,19/07/11 17:58
HH030294,1,191,706421565653,19/07/11 17:58
HH030295,1,191,706421565653,19/07/11 17:59
HH030296,1,191,706421565653,19/07/11 17:59
HH030297,1,191,706421565653,19/07/11 17:59
HH030298,1,191,706421565653,19/07/11 17:59
HH030299,1,191,706421565653,19/07/11 17:59
HH030300,1,191,706421565653,19/07/11 17:59
HH030301,1,191,706421564823,19/07/11 17:59
HH030302,1,191,706421564823,19/07/11 17:59
HH030303,1,190,706421566599,19/07/11 18:02
HH030304,1,190,706421566599,19/07/11 18:02
HH030305,1,190,706421566599,19/07/11 18:03
HH030306,1,190,706421566599,19/07/11 18:03
HH030307,1,190,706421566599,19/07/11 18:03
HH030308,1,190,706421566599,19/07/11 18:03
HH030309,1,190,706421566599,19/07/11 18:03
HH030310,1,190,706421566599,19/07/11 18:03
HH030311,1,190,706421566599,19/07/11 18:03
HH030312,1,190,706421566599,19/07/11 18:03
HH030313,1,190,706421566599,19/07/11 18:03
HH030314,1,190,706421566599,19/07/11 18:03
HH030315,1,190,706421566599,19/07/11 18:03
HH030316,1,190,706421566599,19/07/11 18:03
HH030317,1,190,706421566599,19/07/11 18:03
HH030318,1,190,706421566599,19/07/11 18:03
HH030319,1,190,706421566599,19/07/11 18:03
HH030320,1,190,706421566599,19/07/11 18:04
HH030321,1,190,706421566599,19/07/11 18:04
HH030322,1,190,706421566599,19/07/11 18:04
HH030323,1,190,706421566599,19/07/11 18:04
HH030324,1,190,706421566599,19/07/11 18:04
HH030325,1,190,706421566599,19/07/11 18:04
HH030326,1,190,706421566599,19/07/11 18:04
HH030327,1,190,706421566599,19/07/11 18:04
HH030328,1,190,706421566599,19/07/11 18:04
HH030329,1,190,706421566599,19/07/11 18:04
HH030330,1,190,706421566599,19/07/11 18:04
HH030331,1,190,706421566599,19/07/11 18:04
HH030332,1,190,706421566599,19/07/11 18:04
HH030333,1,190,706421566599,19/07/11 18:04
HH030334,1,190,706421566599,19/07/11 18:04
HH030335,1,190,706421566599,19/07/11 18:04
HH030336,1,190,706421566599,19/07/11 18:04
HH030337,1,190,706421566674,19/07/11 18:04
HH030338,1,190,706421566674,19/07/11 18:04
HH030339,1,190,706421566674,19/07/11 18:04
HH030340,1,190,706421566674,19/07/11 18:05
HH030341,1,190,706421566674,19/07/11 18:05
HH030342,1,189,700051358111,19/07/11 18:06
HH030343,1,189,700051358074,19/07/11 18:06
HH030344,1,189,700051358074,19/07/11 18:07
HH030345,1,189,700051358074,19/07/11 18:07
HH030346,1,179,700051358098,19/07/11 18:08
HH030347,1,179,700051358098,19/07/11 18:08
HH030348,1,179,700051358098,19/07/11 18:08
HH030349,1,179,700051358098,19/07/11 18:08
HH030350,1,179,700051358098,19/07/11 18:08
HH030351,1,179,700051358098,19/07/11 18:08
HH030352,1,179,700051358098,19/07/11 18:09
HH030353,1,179,700051358098,19/07/11 18:09
HH030354,1,179,700051358098,19/07/11 18:09
HH030355,1,179,700051358081,19/07/11 18:09
HH030356,1,179,700051358081,19/07/11 18:09
HH030357,1,179,700051358081,19/07/11 18:09
HH030358,1,179,700051358081,19/07/11 18:09
HH030359,1,179,700051358081,19/07/11 18:09
HH030360,1,179,700051358081,19/07/11 18:09
HH030361,1,179,700051358081,19/07/11 18:09
HH030362,1,179,700051358081,19/07/11 18:09
HH030363,1,179,700051358104,19/07/11 18:09
HH030364,1,179,700051358104,19/07/11 18:09
HH030365,1,179,700051358104,19/07/11 18:09
HH030366,1,179,700051358104,19/07/11 18:09
HH030367,1,180,884805539558,19/07/11 18:11
HH030368,1,180,884805539558,19/07/11 18:11
HH030369,1,180,884805539558,19/07/11 18:11
HH030370,1,180,884805539558,19/07/11 18:11
HH030371,1,180,884805539558,19/07/11 18:11
HH030372,1,180,884805539558,19/07/11 18:11
HH030373,1,180,884805539558,19/07/11 18:11
HH030374,1,180,884805539541,19/07/11 18:11
HH030375,1,180,884805539541,19/07/11 18:11
HH030376,1,180,884805539541,19/07/11 18:11
HH030377,1,180,884805539541,19/07/11 18:11
HH030378,1,180,884805539541,19/07/11 18:11
HH030379,1,180,884805539541,19/07/11 18:11
HH030380,1,180,884805539541,19/07/11 18:11
HH030381,1,180,884805539541,19/07/11 18:11
HH030382,1,181,884805539565,19/07/11 18:12
HH030383,1,181,884805539565,19/07/11 18:12
HH030384,1,181,884805539565,19/07/11 18:12
HH030385,1,181,884805539565,19/07/11 18:13
HH030386,1,181,884805539565,19/07/11 18:13
HH030387,1,181,884805539565,19/07/11 18:13
HH030388,1,181,884805539534,19/07/11 18:13
HH030389,1,181,884805539534,19/07/11 18:13
HH030390,1,176,027906132024,19/07/11 18:14
HH030391,1,176,027906132024,19/07/11 18:14
HH030392,1,176,027906132024,19/07/11 18:14
HH030393,1,176,027906132024,19/07/11 18:15
HH030394,1,176,027906132024,19/07/11 18:15
HH030395,1,176,027906132017,19/07/11 18:15
HH030396,1,176,027906132017,19/07/11 18:15
HH030397,1,176,027906132017,19/07/11 18:15
HH030398,1,176,027906132017,19/07/11 18:15
HH030399,1,176,027906132017,19/07/11 18:15
HH030400,1,176,027906132017,19/07/11 18:15
HH030401,1,176,027906132031,19/07/11 18:15
HH030402,1,176,027906132031,19/07/11 18:15
HH030403,1,176,027906132000,19/07/11 18:15
HH030404,1,176,027906132048,19/07/11 18:15
HH030405,1,177,027906114549,19/07/11 18:17
HH030406,1,177,027906114549,19/07/11 18:17
HH030407,1,177,027906114549,19/07/11 18:17
HH030408,1,177,027906114549,19/07/11 18:17
HH030409,1,177,027906114549,19/07/11 18:17
HH030410,1,177,027906114549,19/07/11 18:17
HH030411,1,177,027906114549,19/07/11 18:18
HH030412,1,177,027906114549,19/07/11 18:18
HH030413,1,177,027906114549,19/07/11 18:18
HH030414,1,177,027906114549,19/07/11 18:18
HH030415,1,177,027906114549,19/07/11 18:18
HH030416,1,177,027906114549,19/07/11 18:18
HH030417,1,177,027906114549,19/07/11 18:18
HH030418,1,177,027906114549,19/07/11 18:18
HH030419,1,177,027906114549,19/07/11 18:18
HH030420,1,177,027906114549,19/07/11 18:18
HH030421,1,177,027906114549,19/07/11 18:18
HH030422,1,177,027906114549,19/07/11 18:18
HH030423,1,177,027906114532,19/07/11 18:18
HH030424,1,177,027906114532,19/07/11 18:18
HH030425,1,177,027906114532,19/07/11 18:18
HH030426,1,177,027906114532,19/07/11 18:18
HH030427,1,177,027906114532,19/07/11 18:18
HH030428,1,177,027906114532,19/07/11 18:18
HH030429,1,177,027906114532,19/07/11 18:18
HH030430,1,177,027906114532,19/07/11 18:18
HH030431,1,177,027906114532,19/07/11 18:18
HH030432,1,177,027906114532,19/07/11 18:18
HH030433,1,177,027906114532,19/07/11 18:18
HH030434,1,177,027906114532,19/07/11 18:18
HH030435,1,177,027906114532,19/07/11 18:18
HH030436,1,177,027906114532,19/07/11 18:18
HH030437,1,177,027906114556,19/07/11 18:18
HH030438,1,177,027906114556,19/07/11 18:18
HH030439,1,177,027906114556,19/07/11 18:18
HH030440,1,177,027906114556,19/07/11 18:18
HH030441,1,177,027906114556,19/07/11 18:18
HH030442,1,177,027906114556,19/07/11 18:18
HH030443,1,177,027906114556,19/07/11 18:18
HH030444,1,177,027906114556,19/07/11 18:18
HH030445,1,177,027906114556,19/07/11 18:18
HH030446,1,177,027906114525,19/07/11 18:19
HH030447,1,177,027906114525,19/07/11 18:19
HH030448,1,177,027906114525,19/07/11 18:19
HH030449,1,178,732075720018,19/07/11 18:21
HH030450,1,178,732075720018,19/07/11 18:21
HH030451,1,178,732075720018,19/07/11 18:21
HH030452,1,178,732075720018,19/07/11 18:21
HH030453,1,178,732075720018,19/07/11 18:21
HH030454,1,178,732075720018,19/07/11 18:21
HH030455,1,178,732075720018,19/07/11 18:21
HH030456,1,178,732075720018,19/07/11 18:21
HH030457,1,178,732075720018,19/07/11 18:21
HH030458,1,178,732075720001,19/07/11 18:21
HH030459,1,178,732075720001,19/07/11 18:21
HH030460,1,178,732075720001,19/07/11 18:21
HH030461,1,178,732075720001,19/07/11 18:21
HH030462,1,178,732075720063,19/07/11 18:21
HH030463,1,178,732075720063,19/07/11 18:22
HH030464,1,178,732075720063,19/07/11 18:22
HH030465,1,178,732075720063,19/07/11 18:22
HH030466,1,178,732075720131,19/07/11 18:22
HH030467,1,178,732075720131,19/07/11 18:22
HH030468,1,178,732075719999,19/07/11 18:22
HH030469,1,178,732075719999,19/07/11 18:22
HH030470,1,168,732075729721,19/07/11 18:23
HH030471,1,168,732075729721,19/07/11 18:23
HH030472,1,168,732075729721,19/07/11 18:23
HH030473,1,168,732075729721,19/07/11 18:23
HH030474,1,168,732075729721,19/07/11 18:23
HH030475,1,168,732075729721,19/07/11 18:23
HH030476,1,168,732075729721,19/07/11 18:23
HH030477,1,168,732075729721,19/07/11 18:23
HH030478,1,168,732075729721,19/07/11 18:23
HH030479,1,168,732075729721,19/07/11 18:23
HH030480,1,168,732075729721,19/07/11 18:23
HH030481,1,168,732075729721,19/07/11 18:23
HH030482,1,168,732075729721,19/07/11 18:23
HH030483,1,168,732075729721,19/07/11 18:23
HH030484,1,170,732075729745,19/07/11 18:25
HH030485,1,170,732075729745,19/07/11 18:25
HH030486,1,170,732075729745,19/07/11 18:25
HH030487,1,170,732075729745,19/07/11 18:25
HH030488,1,170,732075729745,19/07/11 18:25
HH030489,1,170,732075729745,19/07/11 18:25
HH030490,1,170,732075729745,19/07/11 18:25
HH030491,1,170,732075729745,19/07/11 18:25
HH030492,1,170,732075729745,19/07/11 18:25
HH030493,1,170,732075729745,19/07/11 18:25
HH030494,1,170,732075729745,19/07/11 18:25
HH030495,1,170,732075729745,19/07/11 18:25
HH030496,1,170,732075729745,19/07/11 18:25
HH030497,1,170,732075729745,19/07/11 18:25
HH030498,1,170,732075729745,19/07/11 18:25
HH030499,1,170,732075729745,19/07/11 18:25
HH030500,1,165,027906168658,19/07/11 18:26
HH030501,1,165,027906168658,19/07/11 18:26
HH030502,1,165,027906168658,19/07/11 18:26
HH030503,1,165,027906168658,19/07/11 18:26
HH030504,1,165,027906168658,19/07/11 18:26
HH030505,1,165,027906168658,19/07/11 18:26
HH030506,1,165,027906168658,19/07/11 18:26
HH030507,1,165,027906168658,19/07/11 18:26
HH030508,1,165,027906168658,19/07/11 18:26
HH030509,1,165,027906168658,19/07/11 18:26
HH030510,1,165,027906168658,19/07/11 18:26
HH030511,1,165,027906168658,19/07/11 18:26
HH030512,1,165,027906168658,19/07/11 18:26
HH030513,1,165,027906168658,19/07/11 18:26
HH030514,1,165,027906168658,19/07/11 18:26
HH030515,1,165,027906168658,19/07/11 18:26
HH030516,1,165,027906168641,19/07/11 18:26
HH030517,1,165,027906168641,19/07/11 18:26
HH030518,1,166,027906168665,19/07/11 18:27
HH030519,1,166,027906168665,19/07/11 18:27
HH030520,1,166,027906168665,19/07/11 18:27
HH030521,1,166,027906168665,19/07/11 18:27
HH030522,1,166,027906168665,19/07/11 18:27
HH030523,1,166,027906168665,19/07/11 18:27
HH030524,1,166,027906168665,19/07/11 18:27
HH030525,1,166,027906168665,19/07/11 18:27
HH030526,1,166,027906168665,19/07/11 18:28
HH030527,1,166,027906168665,19/07/11 18:28
HH030528,1,166,027906168665,19/07/11 18:28
HH030529,1,166,027906168665,19/07/11 18:28
HH030530,1,166,027906168665,19/07/11 18:28
HH030531,1,166,027906168665,19/07/11 18:28
HH030532,1,166,027906168665,19/07/11 18:28
HH030533,1,166,027906168665,19/07/11 18:28
HH030534,1,166,027906168665,19/07/11 18:28
HH030535,1,166,027906168665,19/07/11 18:28
HH030536,1,166,027906168665,19/07/11 18:28
HH030537,1,166,027906168665,19/07/11 18:28
HH030538,1,166,027906168665,19/07/11 18:28
HH030539,1,166,027906168665,19/07/11 18:28
HH030540,1,166,027906168665,19/07/11 18:28
HH030541,1,166,027906168665,19/07/11 18:28
HH030542,1,167,027906168672,19/07/11 18:29
HH030543,1,167,027906168672,19/07/11 18:29
HH030544,1,167,027906168672,19/07/11 18:29
HH030545,1,167,027906168672,19/07/11 18:29
HH030546,1,167,027906168672,19/07/11 18:29
HH030547,1,167,027906168672,19/07/11 18:29
HH030548,1,167,027906168672,19/07/11 18:29
HH030549,1,167,027906168672,19/07/11 18:29
HH030550,1,167,027906168672,19/07/11 18:29
HH030551,1,167,027906168672,19/07/11 18:29
HH030552,1,167,027906168672,19/07/11 18:29
HH030553,1,167,027906168672,19/07/11 18:29
HH030554,1,167,027906168672,19/07/11 18:29
HH030555,1,167,027906168672,19/07/11 18:29
HH030556,1,167,027906168672,19/07/11 18:29
HH030557,1,167,027906168672,19/07/11 18:29
HH030558,1,167,027906168689,19/07/11 18:30
HH030559,1,167,027906168689,19/07/11 18:30
HH030560,1,167,027906168689,19/07/11 18:30
HH030561,1,167,027906168689,19/07/11 18:30
HH030562,1,167,027906168689,19/07/11 18:30
