Device,Branch,Location,PLU,Timestamp
HH010090,1,824,714642747147,19/07/11 14:40
HH010091,1,824,714642747147,19/07/11 14:40
HH010092,1,824,714642747147,19/07/11 14:40
HH010093,1,824,714642747161,19/07/11 14:40
HH010094,1,824,714642747161,19/07/11 14:41
HH010095,1,824,714642747161,19/07/11 14:41
HH010096,1,824,714642747161,19/07/11 14:41
HH010097,1,824,714642747130,19/07/11 14:41
HH010098,1,824,714642747130,19/07/11 14:41
HH010099,1,820,714642656241,19/07/11 14:43
HH010100,1,820,714642656241,19/07/11 14:43
HH010101,1,820,714642656234,19/07/11 14:43
HH010102,1,820,714642656234,19/07/11 14:43
HH010103,1,820,714642656234,19/07/11 14:43
HH010104,1,820,714642656258,19/07/11 14:43
HH010105,1,820,714642656258,19/07/11 14:43
HH010106,1,820,714642656258,19/07/11 14:43
HH010107,1,820,714642656258,19/07/11 14:43
HH010108,1,820,714642713883,19/07/11 14:44
HH010109,1,820,714642713883,19/07/11 14:44
HH010110,1,820,714642656227,19/07/11 14:44
HH010111,1,820,714642656227,19/07/11 14:44
HH010112,1,820,714642656227,19/07/11 14:44
HH010113,1,823,714642650195,19/07/11 14:45
HH010114,1,823,714642650195,19/07/11 14:45
HH010115,1,823,714642650195,19/07/11 14:45
HH010116,1,823,714642650195,19/07/11 14:46
HH010117,1,823,714642650195,19/07/11 14:46
HH010118,1,823,714642650201,19/07/11 14:46
HH010119,1,823,714642650201,19/07/11 14:46
HH010120,1,823,714642650201,19/07/11 14:46
HH010121,1,823,714642650201,19/07/11 14:46
HH010122,1,823,714642650201,19/07/11 14:46
HH010123,1,826,714642519362,19/07/11 14:51
HH010124,1,826,714642519362,19/07/11 14:51
HH010125,1,826,714642519362,19/07/11 14:51
HH010126,1,826,714642519362,19/07/11 14:51
HH010127,1,826,714642519362,19/07/11 14:51
HH010128,1,826,714642519362,19/07/11 14:52
HH010129,1,826,714642519362,19/07/11 14:52
HH010130,1,826,714642519362,19/07/11 14:52
HH010131,1,826,714642519362,19/07/11 14:52
HH010132,1,826,714642519362,19/07/11 14:52
HH010133,1,826,714642519362,19/07/11 14:52
HH010134,1,826,714642519362,19/07/11 14:52
HH010135,1,826,714642519362,19/07/11 14:52
HH010136,1,826,714642519362,19/07/11 14:52
HH010137,1,826,714642519362,19/07/11 14:52
HH010138,1,826,714642519362,19/07/11 14:52
HH010139,1,826,714642519362,19/07/11 14:53
HH010140,1,826,714642524229,19/07/11 14:53
HH010141,1,826,714642524229,19/07/11 14:53
HH010142,1,826,714642524229,19/07/11 14:53
HH010143,1,826,714642524229,19/07/11 14:53
HH010144,1,826,714642524229,19/07/11 14:53
HH010145,1,826,714642524229,19/07/11 14:53
HH010146,1,826,714642524229,19/07/11 14:53
HH010147,1,826,714642524229,19/07/11 14:53
HH010148,1,826,714642524229,19/07/11 14:54
HH010149,1,826,714642524229,19/07/11 14:54
HH010150,1,826,714642524229,19/07/11 14:54
HH010151,1,826,714642524229,19/07/11 14:54
HH010152,1,826,714642524229,19/07/11 14:54
HH010153,1,826,714642524229,19/07/11 14:54
HH010154,1,826,714642524229,19/07/11 14:54
HH010155,1,826,714642524229,19/07/11 14:54
HH010156,1,826,714642524236,19/07/11 14:54
HH010157,1,826,714642524236,19/07/11 14:55
HH010158,1,826,714642524236,19/07/11 14:55
HH010159,1,826,714642524236,19/07/11 14:55
HH010160,1,826,714642524236,19/07/11 14:55
HH010161,1,826,714642524236,19/07/11 14:55
HH010162,1,826,714642524236,19/07/11 14:55
HH010163,1,826,714642524236,19/07/11 14:55
HH010164,1,826,714642524236,19/07/11 14:55
HH010165,1,826,714642524236,19/07/11 14:55
HH010166,1,826,714642524212,19/07/11 14:56
HH010167,1,826,714642524229,19/07/11 14:57
HH010168,1,826,714642524229,19/07/11 14:57
HH010169,1,826,714642524229,19/07/11 14:57
HH010170,1,826,714642524212,19/07/11 14:57
HH010171,1,826,714642524212,19/07/11 14:57
HH010172,1,826,714642524212,19/07/11 14:57
HH010173,1,826,714642524212,19/07/11 14:57
HH010174,1,826,714642524212,19/07/11 14:58
HH010175,1,826,714642524212,19/07/11 14:58
HH010176,1,826,714642524212,19/07/11 14:58
HH010177,1,826,714642524243,19/07/11 14:58
HH010178,1,826,714642524243,19/07/11 14:58
HH010179,1,826,714642524243,19/07/11 14:58
HH010180,1,826,714642524243,19/07/11 14:58
HH010181,1,826,714642524243,19/07/11 14:59
HH010182,1,826,714642524243,19/07/11 14:59
HH010183,1,826,714642524243,19/07/11 14:59
HH010184,1,830,714642654933,19/07/11 15:02
HH010185,1,830,714642654933,19/07/11 15:02
HH010186,1,830,714642654933,19/07/11 15:02
HH010187,1,830,714642654933,19/07/11 15:02
HH010188,1,830,714642654933,19/07/11 15:02
HH010189,1,830,714642654933,19/07/11 15:03
HH010190,1,830,714642654933,19/07/11 15:03
HH010191,1,830,714642654933,19/07/11 15:03
HH010192,1,830,714642654933,19/07/11 15:03
HH010193,1,830,714642654933,19/07/11 15:03
HH010194,1,830,714642654933,19/07/11 15:03
HH010195,1,830,714642654933,19/07/11 15:03
HH010196,1,830,714642654933,19/07/11 15:03
HH010197,1,830,714642654933,19/07/11 15:03
HH010198,1,830,714642654933,19/07/11 15:03
HH010199,1,830,714642654933,19/07/11 15:03
HH010200,1,830,714642654933,19/07/11 15:04
HH010201,1,830,714642654933,19/07/11 15:04
HH010202,1,830,714642654933,19/07/11 15:04
HH010203,1,830,714642654933,19/07/11 15:04
HH010204,1,830,714642654933,19/07/11 15:04
HH010205,1,830,714642654933,19/07/11 15:04
HH010206,1,830,714642654926,19/07/11 15:04
HH010207,1,830,714642654926,19/07/11 15:04
HH010208,1,830,714642654926,19/07/11 15:05
HH010209,1,830,714642654926,19/07/11 15:05
HH010210,1,830,714642654926,19/07/11 15:05
HH010211,1,830,714642654926,19/07/11 15:05
HH010212,1,830,714642654926,19/07/11 15:05
HH010213,1,830,714642654926,19/07/11 15:05
HH010214,1,830,714642654926,19/07/11 15:05
HH010215,1,830,714642654926,19/07/11 15:05
HH010216,1,830,714642654940,19/07/11 15:05
HH010217,1,830,714642654940,19/07/11 15:05
HH010218,1,830,714642654940,19/07/11 15:05
HH010219,1,830,714642654940,19/07/11 15:05
HH010220,1,830,714642654940,19/07/11 15:06
HH010221,1,830,714642654940,19/07/11 15:06
HH010222,1,830,714642654940,19/07/11 15:06
HH010223,1,830,714642654940,19/07/11 15:06
HH010224,1,830,714642713364,19/07/11 15:06
HH010225,1,830,714642713364,19/07/11 15:06
HH010226,1,830,714642713364,19/07/11 15:06
HH010227,1,830,714642713364,19/07/11 15:06
HH010228,1,830,714642654919,19/07/11 15:06
HH010229,1,830,714642654919,19/07/11 15:06
HH010230,1,830,714642654919,19/07/11 15:06
HH010231,1,830,714642654919,19/07/11 15:06
HH010232,1,864,801634942403,19/07/11 15:09
HH010233,1,864,801634942403,19/07/11 15:09
HH010234,1,864,801634942403,19/07/11 15:10
HH010235,1,864,801634942403,19/07/11 15:10
HH010236,1,864,801634942403,19/07/11 15:10
HH010237,1,864,801634942397,19/07/11 15:10
HH010238,1,864,801634942410,19/07/11 15:10
HH010239,1,864,801634942410,19/07/11 15:10
HH010240,1,864,801634942410,19/07/11 15:10
HH010241,1,864,801634942427,19/07/11 15:10
HH010242,1,864,801634942427,19/07/11 15:10
HH010243,1,864,801634942342,19/07/11 15:11
HH010244,1,864,801634942359,19/07/11 15:11
HH010245,1,865,801634960643,19/07/11 15:13
HH010246,1,865,801634960643,19/07/11 15:13
HH010247,1,865,801634960636,19/07/11 15:13
HH010248,1,865,801634960650,19/07/11 15:13
HH010249,1,865,801634960315,19/07/11 15:14
HH010250,1,866,801634941499,19/07/11 15:14
HH010251,1,866,801634941499,19/07/11 15:14
HH010252,1,866,801634941499,19/07/11 15:14
HH010253,1,863,801634949815,19/07/11 15:15
HH010254,1,863,801634944766,19/07/11 15:15
HH010255,1,861,801634935771,19/07/11 15:16
HH010256,1,861,801634935764,19/07/11 15:16
HH010257,1,861,801634935764,19/07/11 15:16
HH010258,1,861,801634935764,19/07/11 15:16
HH010259,1,861,801634935764,19/07/11 15:17
HH010260,1,861,801634935764,19/07/11 15:17
HH010261,1,861,801634935481,19/07/11 15:17
HH010262,1,861,801634935481,19/07/11 15:17
HH010263,1,861,801634935481,19/07/11 15:19
HH010264,1,861,2796702600362,19/07/11 15:23
HH010265,1,861,801634935474,19/07/11 15:24
HH010266,1,861,801634935474,19/07/11 15:24
HH010267,1,861,801634935474,19/07/11 15:24
HH010268,1,861,801634935498,19/07/11 15:24
HH010269,1,859,801634938659,19/07/11 15:25
HH010270,1,859,801634938666,19/07/11 15:25
HH010271,1,859,801634938642,19/07/11 15:25
HH010272,1,859,801634938673,19/07/11 15:26
HH010273,1,858,801634938604,19/07/11 15:27
HH010274,1,858,801634938604,19/07/11 15:27
HH010275,1,858,801634938604,19/07/11 15:27
HH010276,1,858,801634938611,19/07/11 15:28
HH010277,1,858,801634935412,19/07/11 15:28
HH010278,1,858,801634935429,19/07/11 15:28
HH010279,1,858,801634935429,19/07/11 15:28
HH010280,1,858,801634935429,19/07/11 15:28
HH010281,1,855,801634944797,19/07/11 15:29
HH010282,1,855,801634946913,19/07/11 15:29
HH010283,1,855,801634946913,19/07/11 15:29
HH010284,1,855,801634946494,19/07/11 15:30
HH010285,1,856,801634944391,19/07/11 15:31
HH010286,1,856,801634944407,19/07/11 15:31
HH010287,1,857,801634939021,19/07/11 15:32
HH010288,1,857,801634939021,19/07/11 15:32
HH010289,1,857,801634939014,19/07/11 15:32
HH010290,1,857,801634939014,19/07/11 15:32
HH010291,1,857,801634939014,19/07/11 15:33
HH010292,1,857,801634939014,19/07/11 15:33
