Device,Branch,Location,PLU,Timestamp
HH030237,1,382,5015311166210,19/07/11 10:54
HH030238,1,382,5015311166210,19/07/11 10:54
HH030239,1,382,5015311166098,19/07/11 10:54
HH030240,1,382,5015311166098,19/07/11 10:54
HH030241,1,382,5015311166036,19/07/11 10:54
HH030242,1,382,5015311166036,19/07/11 10:54
HH030243,1,382,5015311166036,19/07/11 10:54
HH030244,1,382,5015311165978,19/07/11 10:54
HH030245,1,382,5015311172082,19/07/11 10:54
HH030246,1,382,5015311172082,19/07/11 10:54
HH030247,1,382,5015311166203,19/07/11 10:54
HH030248,1,382,5015311166203,19/07/11 10:54
HH030249,1,382,5015311166142,19/07/11 10:54
HH030250,1,382,5015311166142,19/07/11 10:54
HH030251,1,382,5015311166142,19/07/11 10:54
HH030252,1,382,5015311166142,19/07/11 10:54
HH030253,1,382,5015311166081,19/07/11 10:54
HH030254,1,382,5015311166081,19/07/11 10:54
HH030255,1,382,5015311166029,19/07/11 10:54
HH030256,1,382,5015311166029,19/07/11 10:54
HH030257,1,382,5015311166029,19/07/11 10:54
HH030258,1,382,5015311166029,19/07/11 10:54
HH030259,1,382,5015311166029,19/07/11 10:54
HH030260,1,382,5015311165961,19/07/11 10:55
HH030261,1,382,5015311165961,19/07/11 10:55
HH030262,1,382,5015311172075,19/07/11 10:55
HH030263,1,382,5015311172075,19/07/11 10:55
HH030264,1,382,5015311172075,19/07/11 10:55
HH030265,1,382,5015311166197,19/07/11 10:55
HH030266,1,382,5015311166135,19/07/11 10:55
HH030267,1,382,5015311166135,19/07/11 10:55
HH030268,1,382,5015311166135,19/07/11 10:55
HH030269,1,382,5015311166135,19/07/11 10:55
HH030270,1,382,5015311166074,19/07/11 10:55
HH030271,1,382,5015311166074,19/07/11 10:55
HH030272,1,382,5015311166074,19/07/11 10:55
HH030273,1,382,5015311166012,19/07/11 10:55
HH030274,1,382,5015311166012,19/07/11 10:55
HH030275,1,382,5015311165954,19/07/11 10:55
HH030276,1,382,5015311172068,19/07/11 10:55
HH030277,1,382,5015311172068,19/07/11 10:55
HH030278,1,382,5015311166180,19/07/11 10:55
HH030279,1,382,5015311166128,19/07/11 10:55
HH030280,1,382,5015311166128,19/07/11 10:55
HH030281,1,382,5015311166128,19/07/11 10:55
HH030282,1,382,5015311166128,19/07/11 10:55
HH030283,1,382,5015311166067,19/07/11 10:55
HH030284,1,382,5015311166067,19/07/11 10:55
HH030285,1,382,5015311166067,19/07/11 10:55
HH030286,1,382,5015311166067,19/07/11 10:56
HH030287,1,382,5015311166067,19/07/11 10:56
HH030288,1,382,5015311166005,19/07/11 10:56
HH030289,1,382,5015311165947,19/07/11 10:56
HH030290,1,382,5015311165947,19/07/11 10:56
HH030291,1,382,5015311165947,19/07/11 10:56
HH030292,1,382,5015311165947,19/07/11 10:56
HH030293,1,382,5015311165947,19/07/11 10:56
HH030294,1,382,5015311165947,19/07/11 10:56
HH030295,1,382,5015311172181,19/07/11 10:56
HH030296,1,382,5015311172181,19/07/11 10:56
HH030297,1,382,5010158596312,19/07/11 10:56
HH030298,1,382,5010158596312,19/07/11 10:56
HH030299,1,381,5010158596305,19/07/11 10:57
HH030300,1,381,5010158596305,19/07/11 10:57
HH030301,1,381,5010158596299,19/07/11 10:57
HH030302,1,381,5010158596299,19/07/11 10:57
HH030303,1,381,5010158596299,19/07/11 10:57
HH030304,1,381,5010158596282,19/07/11 10:57
HH030305,1,381,5010158596282,19/07/11 10:57
HH030306,1,381,5010158596282,19/07/11 10:57
HH030307,1,381,5010158596282,19/07/11 10:57
HH030308,1,381,5010158596275,19/07/11 10:57
HH030309,1,381,5010158596275,19/07/11 10:57
HH030310,1,381,5010158596275,19/07/11 10:57
HH030311,1,381,5010158596275,19/07/11 10:57
HH030312,1,381,5010158596268,19/07/11 10:57
HH030313,1,381,5010158596268,19/07/11 10:57
HH030314,1,381,5010158596268,19/07/11 10:57
HH030315,1,381,5010158596251,19/07/11 10:57
HH030316,1,381,5010158596251,19/07/11 10:57
HH030317,1,381,5010158596244,19/07/11 10:57
HH030318,1,381,5010158596244,19/07/11 10:57
HH030319,1,381,5010158596220,19/07/11 10:57
HH030320,1,381,5010158596220,19/07/11 10:57
HH030321,1,381,5010158596213,19/07/11 10:57
HH030322,1,381,5010158596213,19/07/11 10:57
HH030323,1,381,5010158596206,19/07/11 10:58
HH030324,1,381,5010158596206,19/07/11 10:58
HH030325,1,381,5010158596190,19/07/11 10:58
HH030326,1,381,5010158596190,19/07/11 10:58
HH030327,1,381,5010158596183,19/07/11 10:58
HH030328,1,381,5010158596176,19/07/11 10:58
HH030329,1,381,5010158596176,19/07/11 10:58
HH030330,1,381,5010158596169,19/07/11 10:58
HH030331,1,381,5010158596169,19/07/11 10:58
HH030332,1,381,5010158596152,19/07/11 10:58
HH030333,1,381,5010158596152,19/07/11 10:58
HH030334,1,380,5010158597685,19/07/11 10:59
HH030335,1,380,5010158597678,19/07/11 10:59
HH030336,1,380,5010158595452,19/07/11 10:59
HH030337,1,380,5010158595445,19/07/11 10:59
HH030338,1,380,5010158595438,19/07/11 10:59
HH030339,1,380,5010158595438,19/07/11 10:59
HH030340,1,380,5010158595421,19/07/11 10:59
HH030341,1,380,5010158595421,19/07/11 10:59
HH030342,1,380,5010158597654,19/07/11 10:59
HH030343,1,380,5010158595414,19/07/11 10:59
HH030344,1,380,5010158595414,19/07/11 10:59
HH030345,1,380,5010158595391,19/07/11 10:59
HH030346,1,380,5010158595391,19/07/11 10:59
HH030347,1,380,5010158595384,19/07/11 10:59
HH030348,1,380,5010158595384,19/07/11 10:59
HH030349,1,380,5010158595377,19/07/11 11:00
HH030350,1,380,5010158595377,19/07/11 11:00
HH030351,1,380,5010158595360,19/07/11 11:00
HH030352,1,380,5010158595360,19/07/11 11:00
HH030353,1,380,5010158595353,19/07/11 11:00
HH030354,1,380,5010158595353,19/07/11 11:00
HH030355,1,380,5010158595346,19/07/11 11:00
HH030356,1,380,5010158595346,19/07/11 11:00
HH030357,1,380,5015311171009,19/07/11 11:00
HH030358,1,380,5015311171009,19/07/11 11:00
HH030359,1,380,5015311170941,19/07/11 11:00
HH030360,1,380,5015311170941,19/07/11 11:00
HH030361,1,380,5015311170880,19/07/11 11:00
HH030362,1,380,5015311170880,19/07/11 11:00
HH030363,1,380,5015311170880,19/07/11 11:00
HH030364,1,380,5015311170828,19/07/11 11:00
HH030365,1,380,5015311170705,19/07/11 11:00
HH030366,1,380,5015311170705,19/07/11 11:00
HH030367,1,380,5015311170996,19/07/11 11:00
HH030368,1,380,5015311170996,19/07/11 11:01
HH030369,1,380,5015311170934,19/07/11 11:01
HH030370,1,380,5015311170934,19/07/11 11:01
HH030371,1,380,5015311170811,19/07/11 11:01
HH030372,1,380,5015311170873,19/07/11 11:01
HH030373,1,380,5015311170873,19/07/11 11:01
HH030374,1,380,5015311170811,19/07/11 11:01
HH030375,1,380,5015311170811,19/07/11 11:01
HH030376,1,380,5015311170750,19/07/11 11:01
HH030377,1,380,5015311170699,19/07/11 11:01
HH030378,1,380,5015311170699,19/07/11 11:01
HH030379,1,380,5015311170750,19/07/11 11:01
HH030380,1,380,5015311170989,19/07/11 11:01
HH030381,1,380,5015311170989,19/07/11 11:01
HH030382,1,380,5015311170804,19/07/11 11:01
HH030383,1,380,5015311170804,19/07/11 11:02
HH030384,1,380,5015311170743,19/07/11 11:02
HH030385,1,380,5010158595308,19/07/11 11:02
HH030386,1,380,5010158595308,19/07/11 11:02
HH030387,1,380,5015311170866,19/07/11 11:02
HH030388,1,380,5015311170866,19/07/11 11:02
HH030389,1,380,5015311170682,19/07/11 11:02
HH030390,1,380,5015311170682,19/07/11 11:02
HH030391,1,380,5015311170972,19/07/11 11:02
HH030392,1,380,5015311170972,19/07/11 11:02
HH030393,1,380,5015311170910,19/07/11 11:02
HH030394,1,380,5015311170910,19/07/11 11:02
HH030395,1,380,5015311170910,19/07/11 11:02
HH030396,1,380,5015311170910,19/07/11 11:02
HH030397,1,380,5015311170859,19/07/11 11:02
HH030398,1,380,5015311170798,19/07/11 11:03
HH030399,1,380,5015311170798,19/07/11 11:03
HH030400,1,380,5015311170736,19/07/11 11:03
HH030401,1,380,5015311170736,19/07/11 11:03
HH030402,1,380,5015311170675,19/07/11 11:03
HH030403,1,380,5015311170675,19/07/11 11:03
HH030404,1,379,5015311170903,19/07/11 11:04
HH030405,1,379,5015311170903,19/07/11 11:04
HH030406,1,379,5015311170903,19/07/11 11:04
HH030407,1,379,5015311170842,19/07/11 11:04
HH030408,1,379,5015311170842,19/07/11 11:04
HH030409,1,379,5015311170842,19/07/11 11:04
HH030410,1,379,5015311170729,19/07/11 11:04
HH030411,1,379,5015311170729,19/07/11 11:04
HH030412,1,379,5015311170729,19/07/11 11:04
HH030413,1,379,5015311170729,19/07/11 11:04
HH030414,1,379,5015311170729,19/07/11 11:04
HH030415,1,379,5015311170729,19/07/11 11:04
HH030416,1,379,5015311170668,19/07/11 11:04
HH030417,1,379,5015311170668,19/07/11 11:04
HH030418,1,379,5010158595285,19/07/11 11:04
HH030419,1,379,5010158595285,19/07/11 11:04
HH030420,1,379,5015311170958,19/07/11 11:04
HH030421,1,379,5015311170897,19/07/11 11:04
HH030422,1,379,5015311170897,19/07/11 11:05
HH030423,1,379,5015311170897,19/07/11 11:05
HH030424,1,379,5015311170835,19/07/11 11:05
HH030425,1,379,5015311170835,19/07/11 11:05
HH030426,1,379,5015311170835,19/07/11 11:05
HH030427,1,379,5015311170712,19/07/11 11:05
HH030428,1,379,5015311170712,19/07/11 11:05
HH030429,1,379,5015311170651,19/07/11 11:05
HH030430,1,379,5015311170651,19/07/11 11:05
HH030431,1,379,5015311170651,19/07/11 11:05
HH030432,1,379,5010158595278,19/07/11 11:05
HH030433,1,379,5015311170774,19/07/11 11:06
HH030434,1,379,5015311170774,19/07/11 11:06
HH030435,1,379,5010158595278,19/07/11 11:06
HH030436,1,379,5010158595254,19/07/11 11:06
HH030437,1,379,5010158595254,19/07/11 11:06
HH030438,1,379,5010158595254,19/07/11 11:06
HH030439,1,379,5010158595254,19/07/11 11:06
HH030440,1,379,5010158595254,19/07/11 11:06
HH030441,1,379,5010158595230,19/07/11 11:06
HH030442,1,379,5010158595230,19/07/11 11:06
HH030443,1,379,5010158595230,19/07/11 11:06
HH030444,1,379,5010158595230,19/07/11 11:06
HH030445,1,379,5010158595223,19/07/11 11:06
HH030446,1,379,5010158595223,19/07/11 11:06
HH030447,1,379,5010158595223,19/07/11 11:06
HH030448,1,379,5010158595223,19/07/11 11:06
HH030449,1,379,5010158595216,19/07/11 11:06
HH030450,1,379,5010158595216,19/07/11 11:06
HH030451,1,379,5010158595209,19/07/11 11:06
HH030452,1,379,5010158595209,19/07/11 11:07
HH030453,1,379,5010158595209,19/07/11 11:07
HH030454,1,379,5010158595209,19/07/11 11:07
HH030455,1,379,5010158595193,19/07/11 11:07
HH030456,1,379,5010158595186,19/07/11 11:07
HH030457,1,379,5010158595179,19/07/11 11:07
HH030458,1,379,5010158595179,19/07/11 11:07
HH030459,1,379,5010158595179,19/07/11 11:07
HH030460,1,379,5010158595179,19/07/11 11:07
HH030461,1,379,5010158595162,19/07/11 11:07
HH030462,1,379,5010158595162,19/07/11 11:07
HH030463,1,379,5010158595162,19/07/11 11:07
HH030464,1,379,5010158595162,19/07/11 11:07
HH030465,1,379,5010158595162,19/07/11 11:08
HH030466,1,379,5010158595162,19/07/11 11:08
HH030467,1,379,5010158595162,19/07/11 11:09
HH030468,1,379,5010158595155,19/07/11 11:09
HH030469,1,379,5010158595155,19/07/11 11:09
HH030470,1,379,5010158595148,19/07/11 11:09
HH030471,1,379,5010158595148,19/07/11 11:09
HH030472,1,379,5010158595131,19/07/11 11:09
HH030473,1,379,5010158595131,19/07/11 11:09
HH030474,1,379,5010158595124,19/07/11 11:09
HH030475,1,379,5010158595124,19/07/11 11:09
HH030476,1,379,5010158595117,19/07/11 11:09
HH030477,1,379,5010158595117,19/07/11 11:09
